code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
five_branches_False_0.3_0.9_70,False,,False,,,,,,0.9550519557218754,0.9166666666666666,0.9396580268770753,1.0,0.9523620174500668,0.6773443286998487,3.2987394966822044e-135,-0.7403856337951398,2.315165457937246e-174,0.7949637024623596,7.56816465230105e-219,-0.7390963720828313,1.897950040627629e-173,0.7089212091063606,1.6626760204601154e-153,0.6045104396146449,0.7931921886383435,0.36661661661661665,4
five_branches_True_0.3_0.9_70,False,,True,,,,,"{""values"": [0.14123255089968242, 0.31202051738891556, 0.44270887898891376], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9578800645196649,1.0,0.9625438816878711,1.0,0.9799026183955952,0.5879947411045467,4.923029075105581e-94,-0.7613073214976714,5.417968558658886e-190,0.785524967361207,3.1262896792289654e-210,-0.7696273397528621,1.1527966251997934e-196,0.7006275228094317,1.8198920880950374e-148,0.612580442059105,0.7574140804912209,0.3379379379379379,5
three_branches_False_0.9_0.7_10,False,,False,,,,,,0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7160987177609005,5.175856832819594e-158,-0.5825218302812334,6.424939577086745e-92,0.8171297927842478,5.4035993640980204e-241,-0.6137695079131366,1.4550849462473068e-104,0.5739148921966887,1.1346478834316264e-88,0.7819743658930961,0.8695805248001036,0.45562228895562223,3
three_branches_False_0.9_0.7_30,False,,False,,,,,,0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7160987177609005,5.175856832819594e-158,-0.5825218302812334,6.424939577086745e-92,0.8171297927842478,5.4035993640980204e-241,-0.6137695079131366,1.4550849462473068e-104,0.5739148921966887,1.1346478834316264e-88,0.7819743658930961,0.8695805248001036,0.45562228895562223,3
three_branches_True_0.9_0.7_10,False,,True,,,,,"{""values"": [0.07289044162489385, 0.3740450320851341], ""index"": [""committed"", ""totipotent""]}",0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7187026158548845,1.1070329866280774e-159,-0.5862274134799543,2.397893367582323e-93,0.8189648248570041,5.818809637723412e-243,-0.6328843467965325,5.031528161177492e-113,0.5918708154715848,1.476617163739323e-95,0.7824216947837195,0.8696074377724643,0.45562228895562223,3
three_branches_False_0.9_0.7_50,False,,False,,,,,,0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7160987177609005,5.175856832819594e-158,-0.5825218302812334,6.424939577086745e-92,0.8171297927842478,5.4035993640980204e-241,-0.6137695079131366,1.4550849462473068e-104,0.5739148921966887,1.1346478834316264e-88,0.7819743658930961,0.8695805248001036,0.45562228895562223,3
three_branches_True_0.9_0.7_30,False,,True,,,,,"{""values"": [0.07289044162489385, 0.3740450320851341], ""index"": [""committed"", ""totipotent""]}",0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7187026158548845,1.1070329866280774e-159,-0.5862274134799543,2.397893367582323e-93,0.8189648248570041,5.818809637723412e-243,-0.6328843467965325,5.031528161177492e-113,0.5918708154715848,1.476617163739323e-95,0.7824216947837195,0.8696074377724643,0.45562228895562223,3
three_branches_True_0.9_0.7_50,False,,True,,,,,"{""values"": [0.07289044162489385, 0.3740450320851341], ""index"": [""committed"", ""totipotent""]}",0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7187026158548845,1.1070329866280774e-159,-0.5862274134799543,2.397893367582323e-93,0.8189648248570041,5.818809637723412e-243,-0.6328843467965325,5.031528161177492e-113,0.5918708154715848,1.476617163739323e-95,0.7824216947837195,0.8696074377724643,0.45562228895562223,3
three_branches_False_0.9_0.7_70,False,,False,,,,,,0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7160987177609005,5.175856832819594e-158,-0.5825218302812334,6.424939577086745e-92,0.8171297927842478,5.4035993640980204e-241,-0.6137695079131366,1.4550849462473068e-104,0.5739148921966887,1.1346478834316264e-88,0.7819743658930961,0.8695805248001036,0.45562228895562223,3
three_branches_True_0.9_0.7_70,False,,True,,,,,"{""values"": [0.07289044162489385, 0.3740450320851341], ""index"": [""committed"", ""totipotent""]}",0.9645601857332083,1.0,0.9643261121583641,1.0,0.9820606609800034,0.7187026158548845,1.1070329866280774e-159,-0.5862274134799543,2.397893367582323e-93,0.8189648248570041,5.818809637723412e-243,-0.6328843467965325,5.031528161177492e-113,0.5918708154715848,1.476617163739323e-95,0.7824216947837195,0.8696074377724643,0.45562228895562223,3
five_branches_False_0.5_0.3_10,False,,False,,,,,,0.9337410578994918,0.9333333333333333,0.9643133311190206,1.0,0.9574593636509563,0.5389864335743181,1.9630618822822474e-76,-0.5654171494744681,1.4709936709885414e-85,0.6088333021873783,1.797301945785999e-102,-0.6220084763437015,3.8711430894675405e-108,0.5913855058733523,2.2965997414946175e-95,0.7764614494742199,0.8719048699658716,0.35372872872872874,4
five_branches_False_0.5_0.3_30,False,,False,,,,,,0.9337410578994918,0.9333333333333333,0.9643133311190206,1.0,0.9574593636509563,0.5389864335743181,1.9630618822822474e-76,-0.5654171494744681,1.4709936709885414e-85,0.6088333021873783,1.797301945785999e-102,-0.6220084763437015,3.8711430894675405e-108,0.5913855058733523,2.2965997414946175e-95,0.7764614494742199,0.8719048699658716,0.35372872872872874,4
five_branches_True_0.5_0.3_10,False,,True,,,,,"{""values"": [0.11241181776193243, 0.20394674438751598, 0.4276565168327716], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577222904831393,1.0,0.9621639492221536,1.0,0.9797655591536801,0.495867277867058,3.5246454561341313e-63,-0.6143416187353825,8.280432568328379e-105,0.5892399680121718,1.6040290425956016e-94,-0.6802585003718886,8.442450012765041e-137,0.640748987342786,1.1081270764932595e-116,0.744179941024988,0.8312236591835954,0.3393393393393393,5
five_branches_False_0.5_0.3_50,False,,False,,,,,,0.9337410578994918,0.9333333333333333,0.9643133311190206,1.0,0.9574593636509563,0.5389864335743181,1.9630618822822474e-76,-0.5654171494744681,1.4709936709885414e-85,0.6088333021873783,1.797301945785999e-102,-0.6220084763437015,3.8711430894675405e-108,0.5913855058733523,2.2965997414946175e-95,0.7764614494742199,0.8719048699658716,0.35372872872872874,4
five_branches_True_0.5_0.3_30,False,,True,,,,,"{""values"": [0.11241181776193243, 0.20394674438751598, 0.4276565168327716], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577222904831393,1.0,0.9621639492221536,1.0,0.9797655591536801,0.495867277867058,3.5246454561341313e-63,-0.6143416187353825,8.280432568328379e-105,0.5892399680121718,1.6040290425956016e-94,-0.6802585003718886,8.442450012765041e-137,0.640748987342786,1.1081270764932595e-116,0.744179941024988,0.8312236591835954,0.3393393393393393,5
five_branches_True_0.5_0.3_50,False,,True,,,,,"{""values"": [0.11241181776193243, 0.20394674438751598, 0.4276565168327716], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577222904831393,1.0,0.9621639492221536,1.0,0.9797655591536801,0.495867277867058,3.5246454561341313e-63,-0.6143416187353825,8.280432568328379e-105,0.5892399680121718,1.6040290425956016e-94,-0.6802585003718886,8.442450012765041e-137,0.640748987342786,1.1081270764932595e-116,0.744179941024988,0.8312236591835954,0.3393393393393393,5
five_branches_False_0.5_0.3_70,False,,False,,,,,,0.9337410578994918,0.9333333333333333,0.9643133311190206,1.0,0.9574593636509563,0.5389864335743181,1.9630618822822474e-76,-0.5654171494744681,1.4709936709885414e-85,0.6088333021873783,1.797301945785999e-102,-0.6220084763437015,3.8711430894675405e-108,0.5913855058733523,2.2965997414946175e-95,0.7764614494742199,0.8719048699658716,0.35372872872872874,4
five_branches_True_0.5_0.3_70,False,,True,,,,,"{""values"": [0.11241181776193243, 0.20394674438751598, 0.4276565168327716], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577222904831393,1.0,0.9621639492221536,1.0,0.9797655591536801,0.495867277867058,3.5246454561341313e-63,-0.6143416187353825,8.280432568328379e-105,0.5892399680121718,1.6040290425956016e-94,-0.6802585003718886,8.442450012765041e-137,0.640748987342786,1.1081270764932595e-116,0.744179941024988,0.8312236591835954,0.3393393393393393,5
five_branches_False_0.1_0.3_10,False,,False,,,,,,0.7640861536859502,0.8666666666666667,0.9687479577225331,0.8,0.8463963902206066,0.4616536984675758,6.216791427684811e-54,-0.28385810618797785,5.48126314999514e-20,0.4609576616845535,9.354130024378323e-54,-0.3833552224566873,2.3420509150049867e-36,0.3693420486679596,1.1187529257512632e-33,0.703125750098975,0.8188897860016627,0.34947447447447444,4
five_branches_False_0.1_0.3_30,False,,False,,,,,,0.7640861536859502,0.8666666666666667,0.9687479577225331,0.8,0.8463963902206066,0.4616536984675758,6.216791427684811e-54,-0.28385810618797785,5.48126314999514e-20,0.4609576616845535,9.354130024378323e-54,-0.3833552224566873,2.3420509150049867e-36,0.3693420486679596,1.1187529257512632e-33,0.703125750098975,0.8188897860016627,0.34947447447447444,4
five_branches_True_0.1_0.3_10,False,,True,,,,,"{""values"": [0.11094981778849103, 0.3003686825781542, 0.3786875231223574], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573271617729766,1.0,0.9632586662910123,1.0,0.9799430260641301,0.4161696442626276,3.668774756643003e-43,-0.353874374622807,7.181345049852502e-31,0.4512055297078575,2.596545404337838e-51,-0.4543501671536944,4.316625219587508e-52,0.44289856410890727,2.7168728376988367e-49,0.708144826126606,0.8008693059813008,0.33913913913913907,5
five_branches_False_0.1_0.3_50,False,,False,,,,,,0.7640861536859502,0.8666666666666667,0.9687479577225331,0.8,0.8463963902206066,0.4616536984675758,6.216791427684811e-54,-0.28385810618797785,5.48126314999514e-20,0.4609576616845535,9.354130024378323e-54,-0.3833552224566873,2.3420509150049867e-36,0.3693420486679596,1.1187529257512632e-33,0.703125750098975,0.8188897860016627,0.34947447447447444,4
five_branches_True_0.1_0.3_30,False,,True,,,,,"{""values"": [0.11094981778849103, 0.3003686825781542, 0.3786875231223574], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573271617729766,1.0,0.9632586662910123,1.0,0.9799430260641301,0.4161696442626276,3.668774756643003e-43,-0.353874374622807,7.181345049852502e-31,0.4512055297078575,2.596545404337838e-51,-0.4543501671536944,4.316625219587508e-52,0.44289856410890727,2.7168728376988367e-49,0.708144826126606,0.8008693059813008,0.33913913913913907,5
five_branches_True_0.1_0.3_50,False,,True,,,,,"{""values"": [0.11094981778849103, 0.3003686825781542, 0.3786875231223574], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573271617729766,1.0,0.9632586662910123,1.0,0.9799430260641301,0.4161696442626276,3.668774756643003e-43,-0.353874374622807,7.181345049852502e-31,0.4512055297078575,2.596545404337838e-51,-0.4543501671536944,4.316625219587508e-52,0.44289856410890727,2.7168728376988367e-49,0.708144826126606,0.8008693059813008,0.33913913913913907,5
five_branches_False_0.1_0.3_70,False,,False,,,,,,0.7640861536859502,0.8666666666666667,0.9687479577225331,0.8,0.8463963902206066,0.4616536984675758,6.216791427684811e-54,-0.28385810618797785,5.48126314999514e-20,0.4609576616845535,9.354130024378323e-54,-0.3833552224566873,2.3420509150049867e-36,0.3693420486679596,1.1187529257512632e-33,0.703125750098975,0.8188897860016627,0.34947447447447444,4
five_branches_True_0.1_0.3_70,False,,True,,,,,"{""values"": [0.11094981778849103, 0.3003686825781542, 0.3786875231223574], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573271617729766,1.0,0.9632586662910123,1.0,0.9799430260641301,0.4161696442626276,3.668774756643003e-43,-0.353874374622807,7.181345049852502e-31,0.4512055297078575,2.596545404337838e-51,-0.4543501671536944,4.316625219587508e-52,0.44289856410890727,2.7168728376988367e-49,0.708144826126606,0.8008693059813008,0.33913913913913907,5
three_branches_False_0.1_0.3_10,False,,False,,,,,,0.9229283910299593,1.0,0.9621086602213816,1.0,0.9707290632987358,0.8261315769733848,7.238571531594562e-251,-0.7058077497321688,1.3590565422331417e-151,0.8719562676606305,8.109465076853e-312,-0.7783379432042545,5.860528638734965e-204,0.7683244710655189,1.3336394705433751e-195,0.7249053834392076,0.8449580322221039,0.40523857190523865,3
three_branches_True_0.1_0.3_10,False,,True,,,,,"{""values"": [0.09256974490337914, 0.32529282596542586], ""index"": [""committed"", ""totipotent""]}",0.9647092801924352,1.0,0.9649597945673788,1.0,0.9822599092141088,0.8259163310432387,1.2657298095828316e-250,-0.7024659066894406,1.4393328463432972e-149,0.8810031427062388,0.0,-0.7819240860163321,4.653488774888443e-207,0.7722368691308859,8.143525692891875e-199,0.7257193336829859,0.8450433843889857,0.45512178845512175,3
three_branches_False_0.1_0.3_30,False,,False,,,,,,0.9229283910299593,1.0,0.9621086602213816,1.0,0.9707290632987358,0.8261315769733848,7.238571531594562e-251,-0.7058077497321688,1.3590565422331417e-151,0.8719562676606305,8.109465076853e-312,-0.7783379432042545,5.860528638734965e-204,0.7683244710655189,1.3336394705433751e-195,0.7249053834392076,0.8449580322221039,0.40523857190523865,3
three_branches_False_0.1_0.3_50,False,,False,,,,,,0.9229283910299593,1.0,0.9621086602213816,1.0,0.9707290632987358,0.8261315769733848,7.238571531594562e-251,-0.7058077497321688,1.3590565422331417e-151,0.8719562676606305,8.109465076853e-312,-0.7783379432042545,5.860528638734965e-204,0.7683244710655189,1.3336394705433751e-195,0.7249053834392076,0.8449580322221039,0.40523857190523865,3
three_branches_True_0.1_0.3_30,False,,True,,,,,"{""values"": [0.09256974490337914, 0.32529282596542586], ""index"": [""committed"", ""totipotent""]}",0.9647092801924352,1.0,0.9649597945673788,1.0,0.9822599092141088,0.8259163310432387,1.2657298095828316e-250,-0.7024659066894406,1.4393328463432972e-149,0.8810031427062388,0.0,-0.7819240860163321,4.653488774888443e-207,0.7722368691308859,8.143525692891875e-199,0.7257193336829859,0.8450433843889857,0.45512178845512175,3
three_branches_True_0.1_0.3_50,False,,True,,,,,"{""values"": [0.09256974490337914, 0.32529282596542586], ""index"": [""committed"", ""totipotent""]}",0.9647092801924352,1.0,0.9649597945673788,1.0,0.9822599092141088,0.8259163310432387,1.2657298095828316e-250,-0.7024659066894406,1.4393328463432972e-149,0.8810031427062388,0.0,-0.7819240860163321,4.653488774888443e-207,0.7722368691308859,8.143525692891875e-199,0.7257193336829859,0.8450433843889857,0.45512178845512175,3
three_branches_False_0.1_0.3_70,False,,False,,,,,,0.9229283910299593,1.0,0.9621086602213816,1.0,0.9707290632987358,0.8261315769733848,7.238571531594562e-251,-0.7058077497321688,1.3590565422331417e-151,0.8719562676606305,8.109465076853e-312,-0.7783379432042545,5.860528638734965e-204,0.7683244710655189,1.3336394705433751e-195,0.7249053834392076,0.8449580322221039,0.40523857190523865,3
three_branches_True_0.1_0.3_70,False,,True,,,,,"{""values"": [0.09256974490337914, 0.32529282596542586], ""index"": [""committed"", ""totipotent""]}",0.9647092801924352,1.0,0.9649597945673788,1.0,0.9822599092141088,0.8259163310432387,1.2657298095828316e-250,-0.7024659066894406,1.4393328463432972e-149,0.8810031427062388,0.0,-0.7819240860163321,4.653488774888443e-207,0.7722368691308859,8.143525692891875e-199,0.7257193336829859,0.8450433843889857,0.45512178845512175,3
three_branches_False_0.5_0.3_10,False,,False,,,,,,0.639049412007797,1.0,0.9626200637003257,0.6666666666666667,0.8002478618987315,0.5100408773386405,2.503583483168329e-67,-0.7762380132663272,3.601076888510232e-202,0.5615478106965005,3.5911058619943295e-84,-0.8768117112834609,1.2311e-319,0.8795616549608539,0.0,0.811578176479688,0.9353348623360644,0.4471971971971972,2
three_branches_False_0.5_0.3_30,False,,False,,,,,,0.639049412007797,1.0,0.9626200637003257,0.6666666666666667,0.8002478618987315,0.5100408773386405,2.503583483168329e-67,-0.7762380132663272,3.601076888510232e-202,0.5615478106965005,3.5911058619943295e-84,-0.8768117112834609,1.2311e-319,0.8795616549608539,0.0,0.811578176479688,0.9353348623360644,0.4471971971971972,2
three_branches_False_0.5_0.3_50,False,,False,,,,,,0.639049412007797,1.0,0.9626200637003257,0.6666666666666667,0.8002478618987315,0.5100408773386405,2.503583483168329e-67,-0.7762380132663272,3.601076888510232e-202,0.5615478106965005,3.5911058619943295e-84,-0.8768117112834609,1.2311e-319,0.8795616549608539,0.0,0.811578176479688,0.9353348623360644,0.4471971971971972,2
three_branches_True_0.5_0.3_10,False,,True,,,,,"{""values"": [0.15373796650821558, 0.31682993217827937], ""index"": [""committed"", ""totipotent""]}",0.9631039557869223,1.0,0.963647092075327,1.0,0.9815169309057481,0.8219691610412766,3.121016441909016e-246,-0.71562913585669,1.0306521752099286e-157,0.8406058260024163,5.329398055482721e-268,-0.757497611616284,4.992681706778878e-187,0.7321273462404012,1.3331998270627358e-168,0.6496654045040823,0.8209312749777545,0.45495495495495497,3
three_branches_True_0.5_0.3_30,False,,True,,,,,"{""values"": [0.15373796650821558, 0.31682993217827937], ""index"": [""committed"", ""totipotent""]}",0.9631039557869223,1.0,0.963647092075327,1.0,0.9815169309057481,0.8219691610412766,3.121016441909016e-246,-0.71562913585669,1.0306521752099286e-157,0.8406058260024163,5.329398055482721e-268,-0.757497611616284,4.992681706778878e-187,0.7321273462404012,1.3331998270627358e-168,0.6496654045040823,0.8209312749777545,0.45495495495495497,3
three_branches_False_0.5_0.3_70,False,,False,,,,,,0.639049412007797,1.0,0.9626200637003257,0.6666666666666667,0.8002478618987315,0.5100408773386405,2.503583483168329e-67,-0.7762380132663272,3.601076888510232e-202,0.5615478106965005,3.5911058619943295e-84,-0.8768117112834609,1.2311e-319,0.8795616549608539,0.0,0.811578176479688,0.9353348623360644,0.4471971971971972,2
three_branches_True_0.5_0.3_50,False,,True,,,,,"{""values"": [0.15373796650821558, 0.31682993217827937], ""index"": [""committed"", ""totipotent""]}",0.9631039557869223,1.0,0.963647092075327,1.0,0.9815169309057481,0.8219691610412766,3.121016441909016e-246,-0.71562913585669,1.0306521752099286e-157,0.8406058260024163,5.329398055482721e-268,-0.757497611616284,4.992681706778878e-187,0.7321273462404012,1.3331998270627358e-168,0.6496654045040823,0.8209312749777545,0.45495495495495497,3
three_branches_True_0.5_0.3_70,False,,True,,,,,"{""values"": [0.15373796650821558, 0.31682993217827937], ""index"": [""committed"", ""totipotent""]}",0.9631039557869223,1.0,0.963647092075327,1.0,0.9815169309057481,0.8219691610412766,3.121016441909016e-246,-0.71562913585669,1.0306521752099286e-157,0.8406058260024163,5.329398055482721e-268,-0.757497611616284,4.992681706778878e-187,0.7321273462404012,1.3331998270627358e-168,0.6496654045040823,0.8209312749777545,0.45495495495495497,3
five_branches_False_0.9_0.7_10,False,,False,,,,,,0.9319285546565167,0.975,0.9548470910192588,1.0,0.9651176676505254,0.4899663474869363,1.650464715985788e-61,-0.3091632272262081,1.3687200842190536e-23,0.538229229096885,3.487725449778648e-76,-0.42251229159799153,1.4429062371996638e-44,0.40594246550345947,5.85949281397606e-41,0.665949751593216,0.7079772420214877,0.3442192192192192,4
five_branches_True_0.9_0.7_10,False,,True,,,,,"{""values"": [0.10116993352799801, 0.27731062587719124, 0.4209776356040758], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571180153991083,1.0,0.9628809347919149,1.0,0.9797934224637398,0.4578850099406545,5.615859150572903e-53,-0.3211509670940922,2.004280615419238e-25,0.597672413953913,7.091387939473733e-98,-0.45450072746887965,3.959407085847946e-52,0.4434019670523471,2.0571335221303625e-49,0.6632350628822449,0.6984951632460276,0.33793793793793797,5
five_branches_False_0.9_0.7_30,False,,False,,,,,,0.9319285546565167,0.975,0.9548470910192588,1.0,0.9651176676505254,0.4899663474869363,1.650464715985788e-61,-0.3091632272262081,1.3687200842190536e-23,0.538229229096885,3.487725449778648e-76,-0.42251229159799153,1.4429062371996638e-44,0.40594246550345947,5.85949281397606e-41,0.665949751593216,0.7079772420214877,0.3442192192192192,4
five_branches_False_0.9_0.7_50,False,,False,,,,,,0.9319285546565167,0.975,0.9548470910192588,1.0,0.9651176676505254,0.4899663474869363,1.650464715985788e-61,-0.3091632272262081,1.3687200842190536e-23,0.538229229096885,3.487725449778648e-76,-0.42251229159799153,1.4429062371996638e-44,0.40594246550345947,5.85949281397606e-41,0.665949751593216,0.7079772420214877,0.3442192192192192,4
five_branches_True_0.9_0.7_30,False,,True,,,,,"{""values"": [0.10116993352799801, 0.27731062587719124, 0.4209776356040758], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571180153991083,1.0,0.9628809347919149,1.0,0.9797934224637398,0.4578850099406545,5.615859150572903e-53,-0.3211509670940922,2.004280615419238e-25,0.597672413953913,7.091387939473733e-98,-0.45450072746887965,3.959407085847946e-52,0.4434019670523471,2.0571335221303625e-49,0.6632350628822449,0.6984951632460276,0.33793793793793797,5
five_branches_True_0.9_0.7_50,False,,True,,,,,"{""values"": [0.10116993352799801, 0.27731062587719124, 0.4209776356040758], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571180153991083,1.0,0.9628809347919149,1.0,0.9797934224637398,0.4578850099406545,5.615859150572903e-53,-0.3211509670940922,2.004280615419238e-25,0.597672413953913,7.091387939473733e-98,-0.45450072746887965,3.959407085847946e-52,0.4434019670523471,2.0571335221303625e-49,0.6632350628822449,0.6984951632460276,0.33793793793793797,5
five_branches_False_0.9_0.7_70,False,,False,,,,,,0.9319285546565167,0.975,0.9548470910192588,1.0,0.9651176676505254,0.4899663474869363,1.650464715985788e-61,-0.3091632272262081,1.3687200842190536e-23,0.538229229096885,3.487725449778648e-76,-0.42251229159799153,1.4429062371996638e-44,0.40594246550345947,5.85949281397606e-41,0.665949751593216,0.7079772420214877,0.3442192192192192,4
five_branches_True_0.9_0.7_70,False,,True,,,,,"{""values"": [0.10116993352799801, 0.27731062587719124, 0.4209776356040758], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9571180153991083,1.0,0.9628809347919149,1.0,0.9797934224637398,0.4578850099406545,5.615859150572903e-53,-0.3211509670940922,2.004280615419238e-25,0.597672413953913,7.091387939473733e-98,-0.45450072746887965,3.959407085847946e-52,0.4434019670523471,2.0571335221303625e-49,0.6632350628822449,0.6984951632460276,0.33793793793793797,5
three_branches_False_0.3_0.1_10,False,,False,,,,,,0.9316398191893208,1.0,0.9492861192932184,1.0,0.9697533605080702,0.70600703640011,1.0270236139381498e-151,-0.5530346213975361,3.5042047873855117e-81,0.8300716297646242,2.276203040182088e-255,-0.7132626639606703,3.24629757606002e-156,0.6716478656937019,3.7794948142256804e-132,0.7900196549967918,0.8546431153893956,0.4165832499165832,3
three_branches_True_0.3_0.1_10,False,,True,,,,,"{""values"": [0.031467476862163064, 0.3435121440286337], ""index"": [""committed"", ""totipotent""]}",0.9644373037382676,1.0,0.9631852368278983,1.0,0.9817387977289805,0.7060070667270512,1.0269798156103322e-151,-0.5530343586082149,3.5049387103421742e-81,0.8323111100867367,5.572328638566711e-258,-0.7173410840563139,8.310682205398794e-159,0.6100809376616341,5.363085878275235e-103,0.7900195938641803,0.8546430333788758,0.4552886219552886,3
three_branches_False_0.3_0.1_30,False,,False,,,,,,0.9316398191893208,1.0,0.9492861192932184,1.0,0.9697533605080702,0.70600703640011,1.0270236139381498e-151,-0.5530346213975361,3.5042047873855117e-81,0.8300716297646242,2.276203040182088e-255,-0.7132626639606703,3.24629757606002e-156,0.6716478656937019,3.7794948142256804e-132,0.7900196549967918,0.8546431153893956,0.4165832499165832,3
three_branches_False_0.3_0.1_50,False,,False,,,,,,0.9316398191893208,1.0,0.9492861192932184,1.0,0.9697533605080702,0.70600703640011,1.0270236139381498e-151,-0.5530346213975361,3.5042047873855117e-81,0.8300716297646242,2.276203040182088e-255,-0.7132626639606703,3.24629757606002e-156,0.6716478656937019,3.7794948142256804e-132,0.7900196549967918,0.8546431153893956,0.4165832499165832,3
three_branches_True_0.3_0.1_30,False,,True,,,,,"{""values"": [0.031467476862163064, 0.3435121440286337], ""index"": [""committed"", ""totipotent""]}",0.9644373037382676,1.0,0.9631852368278983,1.0,0.9817387977289805,0.7060070667270512,1.0269798156103322e-151,-0.5530343586082149,3.5049387103421742e-81,0.8323111100867367,5.572328638566711e-258,-0.7173410840563139,8.310682205398794e-159,0.6100809376616341,5.363085878275235e-103,0.7900195938641803,0.8546430333788758,0.4552886219552886,3
three_branches_False_0.3_0.1_70,False,,False,,,,,,0.9316398191893208,1.0,0.9492861192932184,1.0,0.9697533605080702,0.70600703640011,1.0270236139381498e-151,-0.5530346213975361,3.5042047873855117e-81,0.8300716297646242,2.276203040182088e-255,-0.7132626639606703,3.24629757606002e-156,0.6716478656937019,3.7794948142256804e-132,0.7900196549967918,0.8546431153893956,0.4165832499165832,3
three_branches_True_0.3_0.1_50,False,,True,,,,,"{""values"": [0.031467476862163064, 0.3435121440286337], ""index"": [""committed"", ""totipotent""]}",0.9644373037382676,1.0,0.9631852368278983,1.0,0.9817387977289805,0.7060070667270512,1.0269798156103322e-151,-0.5530343586082149,3.5049387103421742e-81,0.8323111100867367,5.572328638566711e-258,-0.7173410840563139,8.310682205398794e-159,0.6100809376616341,5.363085878275235e-103,0.7900195938641803,0.8546430333788758,0.4552886219552886,3
three_branches_True_0.3_0.1_70,False,,True,,,,,"{""values"": [0.031467476862163064, 0.3435121440286337], ""index"": [""committed"", ""totipotent""]}",0.9644373037382676,1.0,0.9631852368278983,1.0,0.9817387977289805,0.7060070667270512,1.0269798156103322e-151,-0.5530343586082149,3.5049387103421742e-81,0.8323111100867367,5.572328638566711e-258,-0.7173410840563139,8.310682205398794e-159,0.6100809376616341,5.363085878275235e-103,0.7900195938641803,0.8546430333788758,0.4552886219552886,3
three_branches_False_0.7_0.5_10,False,,False,,,,,,0.8556140396191892,1.0,0.953514141544536,1.0,0.9503886916905985,0.6251162052992241,1.6270236448466323e-109,-0.5654054808388932,1.485330271636842e-85,0.6499003101491951,4.486348472023421e-121,-0.6443259869612986,2.215839898543116e-118,0.6183001619643204,1.6222332483531013e-106,0.6674940218436552,0.8027513455663683,0.3251584918251585,3
three_branches_True_0.7_0.5_10,False,,True,,,,,"{""values"": [0.09206287100371809, 0.35304508459864853], ""index"": [""committed"", ""totipotent""]}",0.9644519976656928,1.0,0.963700659131881,1.0,0.9818738489264909,0.7466931544032274,6.526626717865759e-179,-0.6977166227622974,9.718162493122261e-147,0.796504537747422,2.6876252987498394e-220,-0.7346271879861509,2.535447084917524e-170,0.7267481560310606,5.791005382404372e-165,0.7499714022958263,0.8773495421162245,0.4556222889556223,3
three_branches_False_0.7_0.5_30,False,,False,,,,,,0.8556140396191892,1.0,0.953514141544536,1.0,0.9503886916905985,0.6251162052992241,1.6270236448466323e-109,-0.5654054808388932,1.485330271636842e-85,0.6499003101491951,4.486348472023421e-121,-0.6443259869612986,2.215839898543116e-118,0.6183001619643204,1.6222332483531013e-106,0.6674940218436552,0.8027513455663683,0.3251584918251585,3
three_branches_False_0.7_0.5_50,False,,False,,,,,,0.8556140396191892,1.0,0.953514141544536,1.0,0.9503886916905985,0.6251162052992241,1.6270236448466323e-109,-0.5654054808388932,1.485330271636842e-85,0.6499003101491951,4.486348472023421e-121,-0.6443259869612986,2.215839898543116e-118,0.6183001619643204,1.6222332483531013e-106,0.6674940218436552,0.8027513455663683,0.3251584918251585,3
