code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
three_branches_False_0.1_0.7_50:30:10,False,,False,0.44613607413607415,4.5037647479961585e-50,0.3243843843843844,3.0348583373834176e-53,,0.5288750383955759,1.0,1.0,0.6666666666666667,0.7705759541313787,0.883336245744975,0.0,-0.9824411445774907,0.0,0.7004187303090832,2.424691629805677e-148,-0.725522540744162,3.797159272302979e-164,0.7423740463740465,8.803636207573333e-176,0.3550775301177108,0.8347065224706632,0.46096096096096095,2
three_branches_True_0.1_0.7_50:10:70,False,,True,0.5408790488790489,4.637212694943091e-77,0.37506306306306303,1.4495648488921493e-70,"{""values"": [0.333168113217279, 0.21240413392158577], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7941638081774436,4.2328537983157627e-218,-0.8546447180307342,2.428852662873437e-286,0.5593562283904344,2.153195771549917e-83,-0.5886274403933228,2.786391817703947e-94,0.5737277334489167,1.331683793840998e-88,0.3839224513663233,0.7238856763860644,0.04688021354688021,3
three_branches_True_0.1_0.7_50:30:10,False,,True,0.44571469371469374,5.696905843614232e-50,0.32416416416416416,3.5642501637465988e-53,"{""values"": [0.25242343292995123, 0.17394435881463466], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9087382700673032,0.0,-0.9698838044443331,0.0,0.5815878562161209,1.461869987294814e-91,-0.6202424072314432,2.307578982645963e-107,0.637894813894814,2.4218195904220883e-115,0.4165712658369074,0.8106470529736637,0.010510510510510496,3
three_branches_False_0.1_0.7_50:30:30,False,,False,0.4660195900195901,4.690230442158736e-55,0.33485085085085087,1.2855333221861134e-56,,0.5041847051164982,1.0,1.0,0.6666666666666667,0.7614205642421782,0.9518271313807504,0.0,-0.984496331253124,0.0,0.8391175723832093,3.682944816472828e-266,-0.7367029921034878,9.123786535658644e-172,0.7493836613836614,6.800680833491718e-181,0.22277368282915888,0.7529083589854643,0.441941941941942,2
three_branches_True_0.1_0.7_50:30:30,False,,True,0.4660407820407821,4.6313376575514294e-55,0.33486686686686684,1.2701072632597738e-56,"{""values"": [0.2584026841327913, 0.22116133192828394], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9403087610318949,0.0,-0.9616167018514546,0.0,0.5813285205203805,1.8358731601320375e-91,-0.6062337276660412,2.1951392901782386e-101,0.6172596412596413,4.585805327250834e-106,0.5096951578552215,0.8851812594122365,0.051217884551217896,3
three_branches_False_0.1_0.7_50:30:50,False,,False,0.4587370947370948,3.4225356991503847e-53,0.3305105105105105,3.31703429786354e-55,,0.5041847051164982,1.0,1.0,0.6666666666666667,0.7614205642421782,0.9537566301458171,0.0,-0.9832359299221881,0.0,0.8087697059965696,2.6622939153371257e-232,-0.7692543580938755,2.3273612548192596e-196,0.778937854937855,1.7921952653670195e-204,0.21389706450330134,0.7480791770962665,0.44594594594594594,2
three_branches_False_0.1_0.7_50:30:70,False,,False,0.46569893769893766,5.6778115932995935e-55,0.33387787787787787,2.673777077992726e-56,,0.5332234658320897,1.0,1.0,0.6666666666666667,0.7721550187858994,0.9264356806331088,0.0,-0.9815103429114025,0.0,0.8331494209655693,5.736122661969314e-259,-0.7475297462163707,1.588756332598253e-179,0.7575642615642616,4.4355144135506267e-187,0.23433017658663544,0.7783231617751257,0.4444444444444444,2
three_branches_True_0.1_0.7_50:30:50,False,,True,0.4583700383700384,4.237098140151459e-53,0.33024224224224225,4.049513531271341e-55,"{""values"": [0.26778583146289753, 0.18706264673950895], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9399073564628072,0.0,-0.9669638591679074,0.0,0.5803761128391973,4.230722753353428e-91,-0.6171784656798552,4.9722447958663e-106,0.6262845262845264,4.896563131473814e-110,0.44079227329711673,0.8367281310827741,0.03553553553553553,3
three_branches_True_0.1_0.7_50:30:70,False,,True,0.46512225312225314,8.002184228496898e-55,0.33358158158158163,3.340373727595515e-56,"{""values"": [0.26604202696541285, 0.19880705282167566], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9274874320758815,0.0,-0.9644985077221802,0.0,0.576107790008336,1.724751573023719e-89,-0.6165182498409377,9.592806466466518e-106,0.6242264282264283,4.0464688620473054e-109,0.44768043635703236,0.8502620574738446,0.051551551551551555,3
three_branches_False_0.1_0.7_50:50:50,False,,False,0.41113686313686315,4.553436192560933e-42,0.301957957957958,2.2486933324503508e-46,,0.5458186408041743,1.0,1.0,0.6666666666666667,0.7766749106659441,0.9871496209897955,0.0,-0.9878151028196517,0.0,0.790691771505046,6.819643255687333e-215,-0.8106822399098871,2.985074436182169e-234,0.8246632406632408,3.225364309739717e-249,0.2615505975455155,0.797133423891109,0.44744744744744747,2
three_branches_False_0.1_0.7_50:50:10,False,,False,0.44745997545997546,2.147715769785494e-50,0.3247727727727728,2.2849122129004187e-53,,0.4854123066846801,1.0,1.0,0.6666666666666667,0.7542318724507733,0.8543237406898543,6.700055760599435e-286,-0.9835532633503135,0.0,0.731174351740509,5.96776574875631e-168,-0.7588914792010727,4.169820295521759e-188,0.7796091116091117,4.739353891830639e-205,0.442004888539597,0.8626764904053178,0.46096096096096095,2
three_branches_False_0.1_0.7_50:50:70,False,,False,0.46481156081156083,9.624539301806686e-55,0.3347707707707708,1.365508162273741e-56,,0.5041847051164982,1.0,1.0,0.6666666666666667,0.7614205642421782,0.9792910736715098,0.0,-0.9895037467550273,0.0,0.8218107359520983,4.659040506841232e-246,-0.852885966060222,6.125022949550525e-284,0.8631074751074752,2.334833914297614e-298,0.23532759771568124,0.7929614870383754,0.4444444444444444,2
three_branches_False_0.1_0.7_50:50:30,False,,False,0.45604297204297206,1.6303292001637832e-52,0.3285765765765766,1.3927228345627192e-54,,0.5458186408041743,1.0,1.0,0.6666666666666667,0.7766749106659441,0.9205081058983999,0.0,-0.9873525753812737,0.0,0.7455537100469173,4.4318090957497797e-178,-0.7667465419467155,2.532085781597509e-194,0.7834647154647155,2.07863777453957e-208,0.2879828404186181,0.8084571060026742,0.45645645645645644,2
three_branches_True_0.1_0.7_50:50:10,False,,True,0.4471380391380391,2.572239528398781e-50,0.3245965965965966,2.5989829972518284e-53,"{""values"": [0.24133896334857655, 0.24188686852062669], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9195106125908782,0.0,-0.9690488714642522,0.0,0.5809200224629245,2.627243115429244e-91,-0.6081002290077645,3.6486097582061455e-102,0.6331283011283012,3.889115979494263e-113,0.559807469757678,0.9404302663147129,0.01151151151151153,3
three_branches_True_0.1_0.7_50:50:50,False,,True,0.41166578766578776,3.501538824038812e-42,0.3023023023023023,1.778828322957839e-46,"{""values"": [0.26238774625736705, 0.1871687590115058], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9640962695631979,0.0,-0.975474685756027,0.0,0.5891940433487655,1.6719043626362886e-94,-0.6221414275036234,3.3827623992429704e-108,0.6384059424059424,1.3973230964528553e-115,0.45854988071260777,0.8535925650012544,0.03453453453453453,3
three_branches_True_0.1_0.7_50:50:70,False,,True,0.4641335361335362,1.4389693127340158e-54,0.3343663663663664,1.8516744642859271e-56,"{""values"": [0.2553360536738116, 0.24701228605813721], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9512362129774482,0.0,-0.9565186971456386,0.0,0.5816839540052827,1.3434633718659983e-91,-0.6110507005101439,2.087188160245249e-103,0.6247399567399567,2.3925852168738283e-109,0.5575149178513067,0.9191662878353196,0.05321988655321989,3
three_branches_True_0.1_0.7_50:50:30,False,,True,0.4560912000912001,1.58559717143303e-52,0.32854054054054055,1.4303459984518695e-54,"{""values"": [0.25149352247347395, 0.18936205694738312], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9340364846003016,0.0,-0.9745812891085477,0.0,0.5825933231662725,6.032412689510671e-92,-0.6175288738404995,3.5059402152637477e-106,0.6355822795822795,2.8782317255864675e-114,0.45138267750789096,0.8773186764059164,0.03420086753420085,3
three_branches_False_0.1_0.7_50:70:10,False,,False,0.4537878817878818,5.957713319487415e-52,0.3303863863863864,3.637908467824113e-55,,0.5187595803338102,1.0,1.0,0.6666666666666667,0.7668646484968812,0.7769119421234033,9.651207106284307e-203,-0.9758237516547178,0.0,0.766688194827742,2.822000386813487e-194,-0.7853046751703879,4.907815428966014e-210,0.8035077835077836,4.778161181945764e-227,0.6531360045631184,0.9019047372809462,0.45795795795795796,2
three_branches_False_0.1_0.7_50:70:30,False,,False,0.43026471426471424,2.5137419374843013e-46,0.314986986986987,2.631192359541832e-50,,0.5458186408041743,1.0,1.0,0.6666666666666667,0.7766749106659441,0.891505660161625,0.0,-0.9828688224149021,0.0,0.6967207449749316,3.748281592573255e-146,-0.7143443460322391,6.73664507044957e-157,0.7323471363471363,9.427053075850886e-169,0.36343949015936255,0.8357006071038099,0.46396396396396394,2
three_branches_False_0.1_0.7_50:70:50,False,,False,0.41826593826593833,1.2687902392325814e-43,0.30677477477477477,8.270422064833092e-48,,0.5458186408041743,1.0,1.0,0.6666666666666667,0.7766749106659441,0.9639364430724862,0.0,-0.9888300427422477,0.0,0.8264781584878682,2.9388695093123815e-251,-0.7530995654005482,1.1297246022957639e-183,0.7671199551199551,1.264313789862134e-194,0.23307895777223375,0.7678065539616363,0.461961961961962,2
three_branches_True_0.1_0.7_50:70:10,False,,True,0.45376911376911383,6.022070893224037e-52,0.33032232232232234,3.81543120615026e-55,"{""values"": [0.23952275416077098, 0.2363799084145356], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8873950512465916,0.0,-0.9741174430076955,0.0,0.5823611324248259,7.402579203671056e-92,-0.6105071657396275,3.5436598578932585e-103,0.6358345438345439,2.1994154939058713e-114,0.5236435173153005,0.9123478891396517,0.030196863530196887,3
three_branches_True_0.1_0.7_50:70:30,False,,True,0.43020825420825426,2.5899837115931934e-46,0.315007007007007,2.5940869337459873e-50,"{""values"": [0.23506511074398392, 0.3036463624352332], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9359893217465709,0.0,-0.9491433204158631,0.0,0.5844686684623688,1.1478892858021469e-92,-0.5979725323448384,5.364151643900785e-98,0.6196008916008916,4.401097973777101e-107,0.6658958621424017,0.9464572600335598,0.02118785452118784,3
three_branches_True_0.1_0.7_50:70:50,False,,True,0.41854947454947455,1.098418664885346e-43,0.30693093093093093,7.424197504595845e-48,"{""values"": [0.2524956002113623, 0.2107956916943806], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9453520652123921,0.0,-0.9668636707610985,0.0,0.5945019723175532,1.329264679430605e-96,-0.6246865707757787,2.527037427997685e-109,0.6382394182394183,1.6717125561149903e-115,0.46854903492904554,0.8647262548949582,0.029195862529195853,3
five_branches_False_0.7_0.3_50:10:50,False,,False,0.9389203109203111,0.0,0.7890930930930932,1.470299999644101e-305,,0.3902015161252387,1.0,1.0,0.4,0.6285462446321389,0.7127694064390112,6.633827124069847e-156,-0.7764176144918756,2.5364744950062653e-202,0.718534328881814,1.4211886842117806e-159,-0.8158186586358718,1.3341027720841418e-239,0.8738299388172,8.51651328e-315,0.25513994096075987,0.7549450894508817,0.3433433433433433,2
five_branches_False_0.7_0.3_50:10:30,False,,False,0.94795403995404,0.0,0.8103423423423423,0.0,,0.38547701011178054,1.0,1.0,0.4,0.6266349567457606,0.7347439467278827,2.1047572443479606e-170,-0.76913597235151,2.9079485364030765e-196,0.6306476291176686,5.278739643766806e-112,-0.7222540643287243,5.443762263367065e-162,0.6604002254782816,2.6351622501929762e-126,0.2943465195014519,0.7944982883205517,0.36236236236236236,2
five_branches_False_0.7_0.3_50:10:70,False,,False,0.9253455493455492,0.0,0.776928928928929,2.8106375537436716e-296,,0.3854911553476515,1.0,1.0,0.4,0.6266407053228898,0.6811718768802609,2.65283215203698e-137,-0.7863382114588329,5.888061124398529e-211,0.7633583684269718,1.3021543021017968e-191,-0.7839101733317969,8.421162763201806e-209,0.9275790533787044,0.0,0.2419264803170418,0.6666333860573153,0.3733733733733734,2
three_branches_False_0.1_0.7_70:10:30,False,,False,0.48248571848571853,1.9448124672068215e-59,0.33855055055055056,7.786722047201545e-58,,0.5332976978441601,1.0,1.0,0.6666666666666667,0.7721818910225243,0.9159735243627438,0.0,-0.9482236281751868,0.0,0.8797773453253633,0.0,-0.8193260278898618,2.370573321848634e-243,0.8202623442623445,2.2901199167308302e-244,0.16686791616930294,0.5733896587092117,0.4494494494494495,2
five_branches_True_0.7_0.3_50:10:50,False,,True,0.938937842937843,0.0,0.7891211211211211,1.3991168555149367e-305,"{""values"": [0.3037147257819971, 0.24745841948111852, 0.1626491441568548], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7235649223542886,7.49501172536095e-163,-0.49381860074720374,1.351389602334191e-62,0.57933115305854,1.0540147246833081e-90,-0.515995833810064,3.948551812367021e-69,0.39032190632190633,9.732437651809782e-38,0.5808097485486783,0.7520483122444166,0.28638638638638636,5
three_branches_False_0.1_0.7_70:10:10,False,,False,0.4043735003735004,1.2564679011538759e-40,0.28961361361361365,8.4200873606943e-43,,0.23584052112803744,0.5,1.0,0.33333333333333337,0.4452631904712262,0.6214135363832008,7.072562648778455e-108,-0.605081516945061,6.606566555884669e-101,0.29684461240674775,8.61071387937194e-22,-0.28286888735495413,7.4552283498099e-20,0.2828683628683629,7.456441802325777e-20,0.26364184387762074,0.5319853015376504,0.48398398398398396,2
three_branches_False_0.1_0.7_50:70:70,False,,False,0.42351927951927953,8.577295888850877e-45,0.3111911911911912,3.824709550536527e-49,,0.5041847051164982,1.0,1.0,0.6666666666666667,0.7614205642421782,0.970086869328084,0.0,-0.9842357232075553,0.0,0.704494752424511,8.555014136325598e-151,-0.6918262329506093,2.6324289620601106e-143,0.7107748347748348,1.1752932546252988e-154,0.42329861508355854,0.8357316588052591,0.4674674674674675,2
five_branches_True_0.7_0.3_50:10:30,False,,True,0.947957843957844,0.0,0.8103503503503504,0.0,"{""values"": [0.2767079517274464, 0.21794975514685952, 0.20493586138048714], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7181525074268686,2.503280323051492e-159,-0.41288712287417195,1.9056967730422944e-42,0.5730521179886405,2.3716894139683691e-88,-0.389978130744127,1.1406957777863595e-37,0.2817764097764098,1.0455909067896992e-19,0.6507027061833474,0.7703422786935141,0.306006006006006,5
five_branches_True_0.7_0.3_50:10:70,False,,True,0.9253809733809734,0.0,0.7769729729729731,2.6029057363197847e-296,"{""values"": [0.33203465236376006, 0.23757705437378795, 0.14836696583019857], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7592960161491793,2.0221484266297555e-188,-0.6608175255088435,1.616338417900921e-126,0.629706467946347,1.4111448429333774e-111,-0.6059396933566416,2.909116119543686e-101,0.5557127917127916,4.1064993822076814e-82,0.5166369199090266,0.7448071056173697,0.284984984984985,5
five_branches_False_0.7_0.3_50:30:10,False,,False,0.9051779691779692,0.0,0.7793713713713715,3.9513468985563395e-298,,0.39125593434158085,1.0,1.0,0.4,0.6289704357537235,0.5710503954550352,1.3010570307942797e-87,-0.7360223639648186,2.7233997809552296e-171,0.7571236994787911,9.69006557275484e-187,-0.8104246891047666,5.481313715899752e-234,0.6722897809483352,1.7224358006193985e-132,0.5119680847417539,0.8564116804191836,0.45795795795795796,2
three_branches_True_0.1_0.7_70:10:30,False,,True,0.48223596223596227,2.275882151230389e-59,0.33833033033033033,9.208950980717392e-58,"{""values"": [0.3702679349829012, 0.15904154086853137], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7551783057982207,2.9942592241221875e-185,-0.8214083448346593,1.2866825275984586e-245,0.5242881802881804,1.0633073028500542e-71,-0.6171361611361612,5.186327853440868e-106,0.587905595905596,5.333555667850624e-94,0.2757991706401202,0.6710055664150789,0.0875875875875876,3
three_branches_True_0.1_0.7_50:70:70,False,,True,0.4238274038274038,7.312715455862765e-45,0.31141141141141143,3.2774694277626065e-49,"{""values"": [0.26551423716387623, 0.22323784013773115], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9716430282818099,0.0,-0.9730099094514861,0.0,0.629275323530879,2.2116008267938565e-111,-0.6256777364119596,9.141573844918677e-110,0.6394950994950995,4.313500286756182e-116,0.49915000478390387,0.8534923891537398,0.03553553553553553,3
three_branches_True_0.1_0.7_70:10:10,False,,True,0.4043311643311644,1.2825261924787081e-40,0.28955355355355356,8.756723002084712e-43,"{""values"": [0.40809278824164413, 0.18147218689915845], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6459969145174518,3.4996712365402e-119,-0.6554965502281059,7.761163150152543e-124,0.4739406299406299,3.9166647544144514e-57,-0.484934740934741,4.134516935628255e-60,0.47844521844521853,2.434792448811243e-58,0.2656219324658854,0.6601257119916746,0.06690023356690024,3
five_branches_True_0.7_0.3_50:30:10,False,,True,0.9051557931557932,0.0,0.7793673673673673,3.9791111690056456e-298,"{""values"": [0.2903870192643902, 0.18485178432016094, 0.1992869104246887], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7745196349976513,1.012800727937908e-200,-0.550935592894929,1.855540409615446e-80,0.7297425846761249,5.604088949722446e-167,-0.4425179235098035,3.351821920565523e-49,0.39745898545898545,3.4530713466904895e-39,0.6533867680550067,0.8642260758270182,0.38908908908908907,5
three_branches_False_0.1_0.7_70:10:50,False,,False,0.5178524418524418,1.0647210845948604e-69,0.3593873873873874,6.096206700219037e-65,,0.562414674686186,1.0,1.0,0.6666666666666667,0.7825126124966623,0.9211955312898262,0.0,-0.9450072779624459,0.0,0.8303693433499846,1.0287136891601809e-255,-0.8322868222331461,5.950629449696315e-258,0.8331958371958371,5.055750833433691e-259,0.15124066699653332,0.5359536583932688,0.4394394394394394,2
five_branches_False_0.7_0.3_50:30:30,False,,False,0.9426135306135308,0.0,0.8072672672672673,0.0,,0.3922057878838137,1.0,1.0,0.4,0.6293518272033117,0.7298964113487518,4.408595893874021e-167,-0.7525539114679703,2.912287802980894e-183,0.7875132424688932,5.208708560929958e-212,-0.8487697310427582,1.9389181468305934e-278,0.8942315340025031,0.0,0.31588266297008255,0.7878079495837492,0.38788788788788786,2
five_branches_False_0.7_0.3_50:30:50,False,,False,0.9462175542175542,0.0,0.805921921921922,0.0,,0.3922057878838137,1.0,1.0,0.4,0.6293518272033117,0.7073901703058675,1.4601478985579458e-152,-0.7722840691229155,7.441199880729648e-199,0.6861320546684254,4.581497535941695e-140,-0.731278037521885,5.071396844466263e-168,0.6172971384263783,4.417550015889106e-106,0.25806903862305264,0.7541005434713749,0.35135135135135137,2
three_branches_True_0.1_0.7_70:10:50,False,,True,0.5175523215523216,1.316697308142009e-69,0.3591591591591592,7.331244104659683e-65,"{""values"": [0.38680416476058177, 0.1681688813312157], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.752621124203229,2.59199338747494e-183,-0.7873895584366383,6.728368171434974e-212,0.5026630546630547,3.82267316627658e-65,-0.5938072618072618,2.51557274118199e-96,0.5581662541662543,5.662574241633625e-83,0.2595915623529021,0.6955991139817946,0.0745745745745746,3
five_branches_True_0.7_0.3_50:30:50,False,,True,0.9462112782112783,0.0,0.805893893893894,0.0,"{""values"": [0.30411028781424304, 0.24881307910852465, 0.14867336521919636], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7429795773735083,3.233280513599885e-176,-0.49757462198380786,1.1419777417027054e-63,0.5795066725086333,9.043968792271817e-91,-0.5426388634136978,1.2021550562451856e-77,0.3597090957090957,6.535580584813005e-32,0.5781752222625546,0.7701922037958343,0.2995995995995996,5
five_branches_True_0.7_0.3_50:30:30,False,,True,0.9425890745890747,0.0,0.8072312312312312,0.0,"{""values"": [0.3001700851392115, 0.22955813316373264, 0.16007703672624748], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7826916107927417,9.922133795759281e-208,-0.5305937111797853,1.0578104772223945e-73,0.6115365992507354,1.2991812835572002e-103,-0.530291894357545,1.3219405005426539e-73,0.3784646704646705,2.0871276429818688e-35,0.5988743406770154,0.7833952639476861,0.3112112112112112,5
five_branches_False_0.7_0.3_10:10:10,False,,False,0.9438896358896359,0.0,0.8148388388388389,0.0,,0.3931333504773435,1.0,1.0,0.4,0.6297236002759349,0.7109620787487472,8.98266274742439e-155,-0.7453685232237799,6.044538214498701e-178,0.6782140203461577,1.1097056029451657e-135,-0.7425719231101465,6.348053009157383e-176,0.6854464979488061,1.112095625670717e-139,0.2568554943060005,0.7512463845387873,0.44294294294294295,2
five_branches_True_0.7_0.3_10:10:10,False,,True,0.9438770478770481,0.0,0.8148148148148148,0.0,"{""values"": [0.2980384095012149, 0.25609942457748464, 0.1540492780100008], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7947485627643496,1.2033835005401677e-218,-0.5520022005114702,7.96669710692899e-81,0.6875935142054328,6.861324934215019e-141,-0.5161219964180523,3.6130175234249347e-69,0.40796467196467195,2.178942614420745e-41,0.5892812333830673,0.7632891655267632,0.3538538538538538,5
five_branches_False_0.7_0.3_10:30:10,False,,False,0.9155527355527355,0.0,0.77807007007007,3.839023184148323e-297,,0.3897826471165914,1.0,1.0,0.4,0.6283774955493834,0.23643195883795218,3.593151063836223e-14,-0.8561871899731286,1.7897469647153915e-288,0.2985846740303938,4.854960225779898e-22,-0.7310908722977637,6.802945383205695e-168,0.8049670754886229,1.7309468061272273e-228,0.8167027721741269,0.9377984550975813,0.3153153153153153,2
five_branches_False_0.7_0.3_50:30:70,False,,False,0.9347904707904707,0.0,0.7950630630630631,3.62725337520164e-310,,0.3854911553476515,1.0,1.0,0.4,0.6266407053228898,0.7340687900641787,6.167915553918069e-170,-0.7622940090260764,9.056463744755981e-191,0.7237190992120741,5.931481071642591e-163,-0.7648344132104248,8.69319947527097e-193,0.8604250683236104,1.831405447716967e-294,0.27591215430047006,0.7514038838196336,0.37287287287287285,2
five_branches_False_0.7_0.3_50:50:10,False,,False,0.9003353043353044,0.0,0.7664064064064064,2.298634599919838e-288,,0.3931333504773435,1.0,1.0,0.4,0.6297236002759349,0.4827611350085918,1.6350303283194873e-59,-0.7364123496389822,1.4560074843140164e-171,0.7883095509037742,9.980245445037856e-213,-0.8446405440994357,4.394314253015491e-273,0.8872118098236661,0.0,0.7676561339687356,0.9277662138242734,0.45895895895895894,2
five_branches_False_0.7_0.3_50:50:30,False,,False,0.9427044427044428,0.0,0.8103543543543543,0.0,,0.3907249954821439,1.0,1.0,0.4,0.6287569470314187,0.7224456213560536,4.077291843152501e-162,-0.7569498601895355,1.3183844669003718e-186,0.6799985589595348,1.1727766774153914e-136,-0.7520700975783035,6.7295796313764485e-183,0.873609002204707,1.922970163e-314,0.2574013866544934,0.7203621593403947,0.3953953953953954,2
five_branches_True_0.7_0.3_10:30:10,False,,True,0.9155803955803956,0.0,0.7781101101101101,3.579822065638506e-297,"{""values"": [0.27908302838568544, 0.2383748120824506, 0.16442616252115227], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.722154261086631,6.327881362432726e-162,-0.4897299032627619,1.9224840317968217e-61,0.6307121064038551,4.934241100952506e-112,-0.3410046377148754,1.191988221888539e-28,0.34567540567540567,1.9164625909656146e-29,0.6296905300156616,0.8044515820325564,0.36866866866866865,5
five_branches_True_0.7_0.3_50:30:70,False,,True,0.9347815067815067,0.0,0.7950430430430431,3.75913556566407e-310,"{""values"": [0.3180214027259334, 0.2641800653296748, 0.13796188213396018], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7747131906032361,6.965352336321321e-201,-0.5798111822048032,6.932876209741893e-91,0.6346222809282335,7.992577496833162e-114,-0.5433482785355667,6.960309065519211e-78,0.5195931755931756,3.092792968438062e-70,0.5428449370790813,0.7485972143770608,0.291991991991992,5
five_branches_True_0.7_0.3_50:50:10,False,,True,0.9003451083451085,0.0,0.7664184184184184,2.2516383657943202e-288,"{""values"": [0.2871879033049282, 0.1410971930211593, 0.28505472936289433], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6878714678591017,4.77556281564948e-141,-0.5070723494144032,1.9216489714305975e-66,0.6482058559653694,2.9969885995648717e-120,-0.39921184890067934,1.5018026348247727e-39,0.3016861456861457,1.731369719158988e-22,0.7163360653393632,0.8985244989279556,0.3816816816816816,5
five_branches_False_0.7_0.3_70:50:70,False,,False,0.9371925251925253,0.0,0.8016336336336337,0.0,,0.3891836438041785,1.0,1.0,0.4,0.6281359395739889,0.7392887927748277,1.3875878939492772e-173,-0.7599686391310133,6.051159742102623e-189,0.7259602676584709,1.9421563118032013e-164,-0.7938850289236141,7.698771125670613e-218,0.7036008577320717,2.9761121403611124e-150,0.27484476323304186,0.7519833771663994,0.3733733733733734,2
five_branches_True_0.7_0.3_50:50:30,False,,True,0.9426983346983348,0.0,0.8103303303303304,0.0,"{""values"": [0.2941773545950398, 0.23913614426594898, 0.15362727282753486], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7533893108577567,6.825772314778806e-184,-0.48678106480143735,1.2759731130640805e-60,0.606115389902464,2.4586584771117833e-101,-0.5113537890894856,1.0099575002101731e-67,0.3472862392862393,1.0129924557363384e-29,0.5997094429744828,0.7562732082098118,0.31661661661661666,5
five_branches_False_0.7_0.3_70:50:50,False,,False,0.948920712920713,0.0,0.8121721721721722,0.0,,0.3893048882468346,1.0,1.0,0.4,0.6281848554890853,0.7315694023987888,3.208653511783746e-168,-0.7656779647930733,1.8344388226059696e-193,0.6761303239830194,1.499955502106419e-134,-0.7309685548152387,8.241550162417939e-168,0.7102900552788083,2.3548240717209426e-154,0.2909043187923712,0.7741374070275059,0.35185185185185186,2
five_branches_False_0.7_0.3_70:50:30,False,,False,0.9421414861414862,0.0,0.8088728728728729,0.0,,0.5896443635906727,1.0,1.0,0.6,0.7712325494872474,0.7735851423500582,6.140336586669461e-200,-0.9046428178971305,0.0,0.6157661136747896,2.02417217697691e-105,-0.8385400769659165,1.8833989592782226e-265,0.816874416874417,1.0110803564726028e-240,0.6032354198347587,0.8054817708708197,0.3221554888221555,3
five_branches_True_0.7_0.3_70:50:70,False,,True,0.9371904731904731,0.0,0.8016256256256257,0.0,"{""values"": [0.3121917436714951, 0.26338541935036197, 0.16468454719923473], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7788379678775716,2.1835938221396113e-204,-0.5684098454721999,1.2070146410546765e-86,0.631449844026421,2.2770228424408084e-112,-0.5766307250495586,1.0982790643303559e-89,0.4997566877566878,2.6795359607362345e-64,0.5605810220190401,0.7581761310773928,0.29639639639639637,5
