init_wall_time,init_cpu_time,preprocessing_wall_time,preprocessinf_cpu_time,run_wall_time,run_cpu_time,init_mem_peak,run_mem_peak,preprocessing_mem_peak,code
7.784925401210785e-05,7.597599999975557e-05,152.93961943499744,148.92101623300002,0.8825848251581192,0.6082582319999972,0.00423431396484375,8.246191024780273,186.34515380859375,three_branches_True_0.7_0.1_30:30:30.h5mu
7.609464228153229e-05,7.387600000008376e-05,162.95714494399726,155.87903823,,,0.00423431396484375,,186.34206104278564,three_branches_False_0.7_0.1_30:30:50.h5mu
7.609464228153229e-05,7.387600000008376e-05,162.95714494399726,155.87903823,3.6339479088783264,0.7237387469999987,0.00423431396484375,13.48024845123291,186.34206104278564,three_branches_True_0.7_0.1_30:30:50.h5mu
7.535889744758606e-05,7.296299999914879e-05,161.91745202802122,154.23971161699998,,,0.00423431396484375,,191.56091785430908,three_branches_False_0.7_0.1_30:30:70.h5mu
7.535889744758606e-05,7.296299999914879e-05,161.91745202802122,154.23971161699998,1.4677704609930515,0.7606861609999953,0.00423431396484375,18.46169376373291,191.56091785430908,three_branches_True_0.7_0.1_30:30:70.h5mu
6.31771981716156e-05,0.000542109999999596,172.89369823038578,165.02005303299998,,,0.00423431396484375,,194.6100025177002,three_branches_False_0.7_0.1_30:50:10.h5mu
6.31771981716156e-05,0.000542109999999596,172.89369823038578,165.02005303299998,4.041445765644312,1.411213502999999,0.00423431396484375,3.344694137573242,194.6100025177002,three_branches_True_0.7_0.1_30:50:10.h5mu
7.64261931180954e-05,7.438199999931783e-05,171.81268967688084,165.78637485599998,,,0.00423431396484375,,189.39516353607178,three_branches_False_0.7_0.1_30:50:70.h5mu
5.722232162952423e-05,5.52999999996473e-05,169.3791898265481,163.893045136,9.618723606690764,1.3673450009999897,0.00423431396484375,8.70519733428955,194.71134757995605,three_branches_False_0.7_0.1_30:50:30.h5mu
8.249655365943909e-05,7.991699999898572e-05,171.1480334904045,166.188629136,11.085044102743268,1.38236378900001,0.00423431396484375,13.902660369873047,189.39601802825928,three_branches_False_0.7_0.1_30:50:50.h5mu
5.722232162952423e-05,5.52999999996473e-05,169.3791898265481,163.893045136,3.17709125764668,0.6331565510000132,0.00423431396484375,8.29092788696289,194.71134757995605,three_branches_True_0.7_0.1_30:50:30.h5mu
8.249655365943909e-05,7.991699999898572e-05,171.1480334904045,166.188629136,1.0119676142930984,0.6181686730000138,0.00423431396484375,13.481521606445312,189.39601802825928,three_branches_True_0.7_0.1_30:50:50.h5mu
7.64261931180954e-05,7.438199999931783e-05,171.81268967688084,165.78637485599998,1.2905336413532495,0.6992321779999884,0.00423431396484375,18.457173347473145,189.39516353607178,three_branches_True_0.7_0.1_30:50:70.h5mu
7.383525371551514e-05,7.177400000024647e-05,178.18746441602707,172.150875559,,,0.00423431396484375,,192.44149112701416,three_branches_False_0.7_0.1_30:70:10.h5mu
7.377192378044128e-05,7.141200000049253e-05,179.51021485961974,174.058397472,8.097652638331056,1.3097615000000076,0.00423431396484375,8.74168872833252,197.76244258880615,three_branches_False_0.7_0.1_30:70:30.h5mu
7.796473801136017e-05,7.569899999992913e-05,165.68522003293037,153.89495876,,,0.00423431396484375,,186.3455104827881,three_branches_False_0.7_0.1_50:10:10.h5mu
7.383525371551514e-05,7.177400000024647e-05,178.18746441602707,172.150875559,5.237417556345463,0.7152291609999963,0.00423431396484375,3.3559818267822266,192.44149112701416,three_branches_True_0.7_0.1_30:70:10.h5mu
7.993355393409729e-05,7.366300000022363e-05,162.65067063458264,158.213158346,,,0.00423431396484375,,191.57233142852783,three_branches_False_0.7_0.1_50:10:30.h5mu
7.377192378044128e-05,7.141200000049253e-05,179.51021485961974,174.058397472,1.542372914031148,0.5921307099999922,0.00423431396484375,8.3258638381958,197.76244258880615,three_branches_True_0.7_0.1_30:70:30.h5mu
5.360506474971771e-05,5.134599999934153e-05,180.20547649636865,175.259935836,7.803061416372657,1.3401188349999984,0.00423431396484375,13.928502082824707,192.4429521560669,three_branches_False_0.7_0.1_30:70:50.h5mu
7.368624210357666e-05,7.117200000017476e-05,179.6480431072414,174.424437551,,,0.00423431396484375,,197.6611557006836,three_branches_False_0.7_0.1_30:70:70.h5mu
7.796473801136017e-05,7.569899999992913e-05,165.68522003293037,153.89495876,1.9740954879671335,0.636285431999994,0.00423431396484375,3.3526525497436523,186.3455104827881,three_branches_True_0.7_0.1_50:10:10.h5mu
7.993355393409729e-05,7.366300000022363e-05,162.65067063458264,158.213158346,3.4298295956104994,0.6786580970000102,0.00423431396484375,8.310993194580078,191.57233142852783,three_branches_True_0.7_0.1_50:10:30.h5mu
5.360506474971771e-05,5.134599999934153e-05,180.20547649636865,175.259935836,1.1811135988682508,0.6450807079999947,0.00423431396484375,13.50573444366455,192.4429521560669,three_branches_True_0.7_0.1_30:70:50.h5mu
