code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_True_0.1_0.1_70,False,True,,,,,2.3385295088046e-128,0.6644059970552657,5.0,1.2790501145792069e-157,0.7154817280707798,3.480857855070273e-108,-0.6221132507662774,2.1791419304015228e-212,0.7879336307912834,4.147002112194563e-154,-0.7098945405091893,0.9795895646853413,0.3381381381381382,0.6393982990627152,0.5884270507538156,1.0,0.9623595936546797,1.0,0.9568397746322906,,,,0.10494933747906166,0.25545210634623267,0.4162527953535461
five_branches_True_0.1_0.1_10,False,True,,,,,2.3385295088046e-128,0.6644059970552657,5.0,1.2790501145792069e-157,0.7154817280707798,3.480857855070273e-108,-0.6221132507662774,2.1791419304015228e-212,0.7879336307912834,4.147002112194563e-154,-0.7098945405091893,0.9795895646853413,0.3381381381381382,0.6393982990627152,0.5884270507538156,1.0,0.9623595936546797,1.0,0.9568397746322906,,,,0.10494933747906166,0.25545210634623267,0.4162527953535461
five_branches_True_0.1_0.3_30,False,True,,,,,2.7168728376988367e-49,0.44289856410890727,5.0,3.668774756643003e-43,0.4161696442626276,7.181345049852502e-31,-0.353874374622807,2.596545404337838e-51,0.4512055297078575,4.316625219587508e-52,-0.4543501671536944,0.9799430260641301,0.33913913913913907,0.8008693059813008,0.708144826126606,1.0,0.9632586662910123,1.0,0.9573271617729766,,,,0.11094981778849103,0.3786875231223574,0.3003686825781542
five_branches_True_0.1_0.3_50,False,True,,,,,2.7168728376988367e-49,0.44289856410890727,5.0,3.668774756643003e-43,0.4161696442626276,7.181345049852502e-31,-0.353874374622807,2.596545404337838e-51,0.4512055297078575,4.316625219587508e-52,-0.4543501671536944,0.9799430260641301,0.33913913913913907,0.8008693059813008,0.708144826126606,1.0,0.9632586662910123,1.0,0.9573271617729766,,,,0.11094981778849103,0.3786875231223574,0.3003686825781542
five_branches_True_0.1_0.3_70,False,True,,,,,2.7168728376988367e-49,0.44289856410890727,5.0,3.668774756643003e-43,0.4161696442626276,7.181345049852502e-31,-0.353874374622807,2.596545404337838e-51,0.4512055297078575,4.316625219587508e-52,-0.4543501671536944,0.9799430260641301,0.33913913913913907,0.8008693059813008,0.708144826126606,1.0,0.9632586662910123,1.0,0.9573271617729766,,,,0.11094981778849103,0.3786875231223574,0.3003686825781542
five_branches_True_0.1_0.3_10,False,True,,,,,2.7168728376988367e-49,0.44289856410890727,5.0,3.668774756643003e-43,0.4161696442626276,7.181345049852502e-31,-0.353874374622807,2.596545404337838e-51,0.4512055297078575,4.316625219587508e-52,-0.4543501671536944,0.9799430260641301,0.33913913913913907,0.8008693059813008,0.708144826126606,1.0,0.9632586662910123,1.0,0.9573271617729766,,,,0.11094981778849103,0.3786875231223574,0.3003686825781542
five_branches_True_0.1_0.5_30,False,True,,,,,7.852648168045703e-59,0.48026105139862546,5.0,1.0949546236540522e-67,0.511237158821675,7.983073632758837e-42,-0.41000316630536693,2.5645116984855085e-87,0.5702485244255192,5.044361020170902e-63,-0.4953221594391287,0.9800769079769295,0.3381381381381382,0.824086638524215,0.7129314938366783,1.0,0.9629658709918804,1.0,0.9581416772596173,,,,0.12347556573970515,0.4292673234355097,0.4413212165835017
five_branches_True_0.1_0.5_50,False,True,,,,,7.852648168045703e-59,0.48026105139862546,5.0,1.0949546236540522e-67,0.511237158821675,7.983073632758837e-42,-0.41000316630536693,2.5645116984855085e-87,0.5702485244255192,5.044361020170902e-63,-0.4953221594391287,0.9800769079769295,0.3381381381381382,0.824086638524215,0.7129314938366783,1.0,0.9629658709918804,1.0,0.9581416772596173,,,,0.12347556573970515,0.4292673234355097,0.4413212165835017
five_branches_True_0.1_0.5_70,False,True,,,,,7.852648168045703e-59,0.48026105139862546,5.0,1.0949546236540522e-67,0.511237158821675,7.983073632758837e-42,-0.41000316630536693,2.5645116984855085e-87,0.5702485244255192,5.044361020170902e-63,-0.4953221594391287,0.9800769079769295,0.3381381381381382,0.824086638524215,0.7129314938366783,1.0,0.9629658709918804,1.0,0.9581416772596173,,,,0.12347556573970515,0.4292673234355097,0.4413212165835017
five_branches_True_0.1_0.5_10,False,True,,,,,7.852648168045703e-59,0.48026105139862546,5.0,1.0949546236540522e-67,0.511237158821675,7.983073632758837e-42,-0.41000316630536693,2.5645116984855085e-87,0.5702485244255192,5.044361020170902e-63,-0.4953221594391287,0.9800769079769295,0.3381381381381382,0.824086638524215,0.7129314938366783,1.0,0.9629658709918804,1.0,0.9581416772596173,,,,0.12347556573970515,0.4292673234355097,0.4413212165835017
five_branches_True_0.1_0.7_30,False,True,,,,,3.2930889426266237e-230,0.8066935600094834,5.0,4.133646106023644e-251,0.8263470851766334,1.706549038830141e-213,-0.7891569261161833,1.6060302665031976e-287,0.85550014990519,9.203782451437903e-246,-0.821541170731916,0.9798016948492461,0.33753753753753757,0.6775666942097315,0.4704605334118344,1.0,0.9628672823315544,1.0,0.9571639109576466,,,,0.2002141820802949,0.2382165581568746,0.34573648167997123
five_branches_True_0.1_0.7_50,False,True,,,,,3.2930889426266237e-230,0.8066935600094834,5.0,4.133646106023644e-251,0.8263470851766334,1.706549038830141e-213,-0.7891569261161833,1.6060302665031976e-287,0.85550014990519,9.203782451437903e-246,-0.821541170731916,0.9798016948492461,0.33753753753753757,0.6775666942097315,0.4704605334118344,1.0,0.9628672823315544,1.0,0.9571639109576466,,,,0.2002141820802949,0.2382165581568746,0.34573648167997123
five_branches_True_0.1_0.7_70,False,True,,,,,3.2930889426266237e-230,0.8066935600094834,5.0,4.133646106023644e-251,0.8263470851766334,1.706549038830141e-213,-0.7891569261161833,1.6060302665031976e-287,0.85550014990519,9.203782451437903e-246,-0.821541170731916,0.9798016948492461,0.33753753753753757,0.6775666942097315,0.4704605334118344,1.0,0.9628672823315544,1.0,0.9571639109576466,,,,0.2002141820802949,0.2382165581568746,0.34573648167997123
five_branches_True_0.1_0.7_10,False,True,,,,,3.2930889426266237e-230,0.8066935600094834,5.0,4.133646106023644e-251,0.8263470851766334,1.706549038830141e-213,-0.7891569261161833,1.6060302665031976e-287,0.85550014990519,9.203782451437903e-246,-0.821541170731916,0.9798016948492461,0.33753753753753757,0.6775666942097315,0.4704605334118344,1.0,0.9628672823315544,1.0,0.9571639109576466,,,,0.2002141820802949,0.2382165581568746,0.34573648167997123
five_branches_True_0.1_0.9_30,False,True,,,,,3.1831152757853934e-271,0.8431775864060345,5.0,3.006594023046828e-137,0.6810732711479709,6.82795511556866e-248,-0.8234726831136949,3.9364837060222845e-183,0.7523799702213188,7.638076511012288e-298,-0.8627561808964446,0.9800482812350227,0.33793793793793797,0.5561465929481809,0.42558632140548935,1.0,0.9630713645807566,1.0,0.9579247966564355,,,,0.2831565880294462,0.3020097764053337,0.23725215951331408
five_branches_True_0.1_0.9_50,False,True,,,,,3.1831152757853934e-271,0.8431775864060345,5.0,3.006594023046828e-137,0.6810732711479709,6.82795511556866e-248,-0.8234726831136949,3.9364837060222845e-183,0.7523799702213188,7.638076511012288e-298,-0.8627561808964446,0.9800482812350227,0.33793793793793797,0.5561465929481809,0.42558632140548935,1.0,0.9630713645807566,1.0,0.9579247966564355,,,,0.2831565880294462,0.3020097764053337,0.23725215951331408
five_branches_True_0.1_0.9_70,False,True,,,,,3.1831152757853934e-271,0.8431775864060345,5.0,3.006594023046828e-137,0.6810732711479709,6.82795511556866e-248,-0.8234726831136949,3.9364837060222845e-183,0.7523799702213188,7.638076511012288e-298,-0.8627561808964446,0.9800482812350227,0.33793793793793797,0.5561465929481809,0.42558632140548935,1.0,0.9630713645807566,1.0,0.9579247966564355,,,,0.2831565880294462,0.3020097764053337,0.23725215951331408
five_branches_True_0.1_0.9_10,False,True,,,,,3.1831152757853934e-271,0.8431775864060345,5.0,3.006594023046828e-137,0.6810732711479709,6.82795511556866e-248,-0.8234726831136949,3.9364837060222845e-183,0.7523799702213188,7.638076511012288e-298,-0.8627561808964446,0.9800482812350227,0.33793793793793797,0.5561465929481809,0.42558632140548935,1.0,0.9630713645807566,1.0,0.9579247966564355,,,,0.2831565880294462,0.3020097764053337,0.23725215951331408
five_branches_True_0.3_0.1_30,False,True,,,,,3.5571300406157953e-84,0.5615593989537037,5.0,1.1655959888197481e-108,0.6231895784636066,7.706117835614572e-110,-0.6258438971796152,5.127540765615352e-174,0.7398992683430398,4.065741893476207e-121,-0.6499878473463742,0.9798843302399132,0.34034034034034033,0.7841699287813261,0.6879698633611252,1.0,0.9629590983260654,1.0,0.9573955621616758,,,,0.07629848464048536,0.33107613592117924,0.1954754850034719
five_branches_True_0.3_0.1_50,False,True,,,,,3.5571300406157953e-84,0.5615593989537037,5.0,1.1655959888197481e-108,0.6231895784636066,7.706117835614572e-110,-0.6258438971796152,5.127540765615352e-174,0.7398992683430398,4.065741893476207e-121,-0.6499878473463742,0.9798843302399132,0.34034034034034033,0.7841699287813261,0.6879698633611252,1.0,0.9629590983260654,1.0,0.9573955621616758,,,,0.07629848464048536,0.33107613592117924,0.1954754850034719
five_branches_True_0.3_0.1_70,False,True,,,,,3.5571300406157953e-84,0.5615593989537037,5.0,1.1655959888197481e-108,0.6231895784636066,7.706117835614572e-110,-0.6258438971796152,5.127540765615352e-174,0.7398992683430398,4.065741893476207e-121,-0.6499878473463742,0.9798843302399132,0.34034034034034033,0.7841699287813261,0.6879698633611252,1.0,0.9629590983260654,1.0,0.9573955621616758,,,,0.07629848464048536,0.33107613592117924,0.1954754850034719
five_branches_True_0.3_0.1_10,False,True,,,,,3.5571300406157953e-84,0.5615593989537037,5.0,1.1655959888197481e-108,0.6231895784636066,7.706117835614572e-110,-0.6258438971796152,5.127540765615352e-174,0.7398992683430398,4.065741893476207e-121,-0.6499878473463742,0.9798843302399132,0.34034034034034033,0.7841699287813261,0.6879698633611252,1.0,0.9629590983260654,1.0,0.9573955621616758,,,,0.07629848464048536,0.33107613592117924,0.1954754850034719
five_branches_True_0.3_0.3_30,False,True,,,,,5.5189287734023165e-55,0.4657465863758714,5.0,1.4071930560826768e-73,0.5302072166288007,1.8234597437999487e-79,-0.5480334133460073,3.4603646080210754e-124,0.6561988867049943,1.7127082274211825e-46,-0.4309888041117627,0.9800236795324667,0.33853853853853855,0.8096667160666371,0.6904254783331651,1.0,0.9632263940294647,1.0,0.9576744542041842,,,,0.05172559158642046,0.3350008842667796,0.31980685595832564
five_branches_True_0.3_0.3_50,False,True,,,,,5.5189287734023165e-55,0.4657465863758714,5.0,1.4071930560826768e-73,0.5302072166288007,1.8234597437999487e-79,-0.5480334133460073,3.4603646080210754e-124,0.6561988867049943,1.7127082274211825e-46,-0.4309888041117627,0.9800236795324667,0.33853853853853855,0.8096667160666371,0.6904254783331651,1.0,0.9632263940294647,1.0,0.9576744542041842,,,,0.05172559158642046,0.3350008842667796,0.31980685595832564
five_branches_True_0.3_0.3_70,False,True,,,,,5.5189287734023165e-55,0.4657465863758714,5.0,1.4071930560826768e-73,0.5302072166288007,1.8234597437999487e-79,-0.5480334133460073,3.4603646080210754e-124,0.6561988867049943,1.7127082274211825e-46,-0.4309888041117627,0.9800236795324667,0.33853853853853855,0.8096667160666371,0.6904254783331651,1.0,0.9632263940294647,1.0,0.9576744542041842,,,,0.05172559158642046,0.3350008842667796,0.31980685595832564
five_branches_True_0.3_0.3_10,False,True,,,,,5.5189287734023165e-55,0.4657465863758714,5.0,1.4071930560826768e-73,0.5302072166288007,1.8234597437999487e-79,-0.5480334133460073,3.4603646080210754e-124,0.6561988867049943,1.7127082274211825e-46,-0.4309888041117627,0.9800236795324667,0.33853853853853855,0.8096667160666371,0.6904254783331651,1.0,0.9632263940294647,1.0,0.9576744542041842,,,,0.05172559158642046,0.3350008842667796,0.31980685595832564
five_branches_True_0.3_0.5_30,False,True,,,,,2.1865378877551766e-70,0.5200796350513244,5.0,1.22928900371955e-89,0.5765002455186667,4.0070489619221453e-56,-0.47011749165252215,1.8514072613254706e-160,0.7199037412390484,4.455108707586729e-73,-0.5286414098373143,0.9795599771048545,0.33783783783783783,0.7317538825070914,0.6418062693023251,1.0,0.9623753692709178,1.0,0.9567084951118547,,,,0.10436185505227855,0.2861925775558276,0.4007082900363933
five_branches_True_0.3_0.5_50,False,True,,,,,2.1865378877551766e-70,0.5200796350513244,5.0,1.22928900371955e-89,0.5765002455186667,4.0070489619221453e-56,-0.47011749165252215,1.8514072613254706e-160,0.7199037412390484,4.455108707586729e-73,-0.5286414098373143,0.9795599771048545,0.33783783783783783,0.7317538825070914,0.6418062693023251,1.0,0.9623753692709178,1.0,0.9567084951118547,,,,0.10436185505227855,0.2861925775558276,0.4007082900363933
five_branches_True_0.3_0.5_70,False,True,,,,,2.1865378877551766e-70,0.5200796350513244,5.0,1.22928900371955e-89,0.5765002455186667,4.0070489619221453e-56,-0.47011749165252215,1.8514072613254706e-160,0.7199037412390484,4.455108707586729e-73,-0.5286414098373143,0.9795599771048545,0.33783783783783783,0.7317538825070914,0.6418062693023251,1.0,0.9623753692709178,1.0,0.9567084951118547,,,,0.10436185505227855,0.2861925775558276,0.4007082900363933
five_branches_True_0.3_0.5_10,False,True,,,,,2.1865378877551766e-70,0.5200796350513244,5.0,1.22928900371955e-89,0.5765002455186667,4.0070489619221453e-56,-0.47011749165252215,1.8514072613254706e-160,0.7199037412390484,4.455108707586729e-73,-0.5286414098373143,0.9795599771048545,0.33783783783783783,0.7317538825070914,0.6418062693023251,1.0,0.9623753692709178,1.0,0.9567084951118547,,,,0.10436185505227855,0.2861925775558276,0.4007082900363933
five_branches_True_0.3_0.7_30,False,True,,,,,2.516468043975719e-134,0.675714217106577,5.0,6.859211577860263e-174,0.7397210199305261,4.704983717664732e-126,-0.6599044517992321,9.649628445445638e-219,0.7948510234739913,6.57490384385704e-138,-0.6822680692631047,0.97992602542671,0.33943943943943944,0.7322984914999172,0.6219238374885993,1.0,0.9628356786783827,1.0,0.9576812688235516,,,,0.09385932313100927,0.21215652102346702,0.2448910157754505
five_branches_True_0.3_0.7_50,False,True,,,,,2.516468043975719e-134,0.675714217106577,5.0,6.859211577860263e-174,0.7397210199305261,4.704983717664732e-126,-0.6599044517992321,9.649628445445638e-219,0.7948510234739913,6.57490384385704e-138,-0.6822680692631047,0.97992602542671,0.33943943943943944,0.7322984914999172,0.6219238374885993,1.0,0.9628356786783827,1.0,0.9576812688235516,,,,0.09385932313100927,0.21215652102346702,0.2448910157754505
five_branches_True_0.3_0.7_70,False,True,,,,,2.516468043975719e-134,0.675714217106577,5.0,6.859211577860263e-174,0.7397210199305261,4.704983717664732e-126,-0.6599044517992321,9.649628445445638e-219,0.7948510234739913,6.57490384385704e-138,-0.6822680692631047,0.97992602542671,0.33943943943943944,0.7322984914999172,0.6219238374885993,1.0,0.9628356786783827,1.0,0.9576812688235516,,,,0.09385932313100927,0.21215652102346702,0.2448910157754505
five_branches_True_0.3_0.7_10,False,True,,,,,2.516468043975719e-134,0.675714217106577,5.0,6.859211577860263e-174,0.7397210199305261,4.704983717664732e-126,-0.6599044517992321,9.649628445445638e-219,0.7948510234739913,6.57490384385704e-138,-0.6822680692631047,0.97992602542671,0.33943943943943944,0.7322984914999172,0.6219238374885993,1.0,0.9628356786783827,1.0,0.9576812688235516,,,,0.09385932313100927,0.21215652102346702,0.2448910157754505
five_branches_True_0.3_0.9_30,False,True,,,,,1.8198920880950374e-148,0.7006275228094317,5.0,4.923029075105581e-94,0.5879947411045467,5.417968558658886e-190,-0.7613073214976714,3.1262896792289654e-210,0.785524967361207,1.1527966251997934e-196,-0.7696273397528621,0.9799026183955952,0.3379379379379379,0.7574140804912209,0.612580442059105,1.0,0.9625438816878711,1.0,0.9578800645196649,,,,0.14123255089968242,0.44270887898891376,0.31202051738891556
five_branches_True_0.3_0.9_50,False,True,,,,,1.8198920880950374e-148,0.7006275228094317,5.0,4.923029075105581e-94,0.5879947411045467,5.417968558658886e-190,-0.7613073214976714,3.1262896792289654e-210,0.785524967361207,1.1527966251997934e-196,-0.7696273397528621,0.9799026183955952,0.3379379379379379,0.7574140804912209,0.612580442059105,1.0,0.9625438816878711,1.0,0.9578800645196649,,,,0.14123255089968242,0.44270887898891376,0.31202051738891556
five_branches_True_0.3_0.9_70,False,True,,,,,1.8198920880950374e-148,0.7006275228094317,5.0,4.923029075105581e-94,0.5879947411045467,5.417968558658886e-190,-0.7613073214976714,3.1262896792289654e-210,0.785524967361207,1.1527966251997934e-196,-0.7696273397528621,0.9799026183955952,0.3379379379379379,0.7574140804912209,0.612580442059105,1.0,0.9625438816878711,1.0,0.9578800645196649,,,,0.14123255089968242,0.44270887898891376,0.31202051738891556
five_branches_True_0.3_0.9_10,False,True,,,,,1.8198920880950374e-148,0.7006275228094317,5.0,4.923029075105581e-94,0.5879947411045467,5.417968558658886e-190,-0.7613073214976714,3.1262896792289654e-210,0.785524967361207,1.1527966251997934e-196,-0.7696273397528621,0.9799026183955952,0.3379379379379379,0.7574140804912209,0.612580442059105,1.0,0.9625438816878711,1.0,0.9578800645196649,,,,0.14123255089968242,0.44270887898891376,0.31202051738891556
five_branches_True_0.5_0.1_30,False,True,,,,,3.583349185960685e-77,0.5412159356311228,5.0,2.564223136132955e-88,0.5729606292367616,3.629982069964162e-69,-0.5161153427892194,3.4499746275291337e-152,0.7067815145297863,9.847308096225964e-97,-0.5948281319474221,0.9795246732383138,0.33853853853853855,0.7943465934271821,0.7146551141887193,1.0,0.9623418714301687,1.0,0.9566038783700904,,,,0.056291355308341104,0.323095631904049,0.22569870946559734
five_branches_True_0.5_0.1_50,False,True,,,,,3.583349185960685e-77,0.5412159356311228,5.0,2.564223136132955e-88,0.5729606292367616,3.629982069964162e-69,-0.5161153427892194,3.4499746275291337e-152,0.7067815145297863,9.847308096225964e-97,-0.5948281319474221,0.9795246732383138,0.33853853853853855,0.7943465934271821,0.7146551141887193,1.0,0.9623418714301687,1.0,0.9566038783700904,,,,0.056291355308341104,0.323095631904049,0.22569870946559734
five_branches_True_0.5_0.1_70,False,True,,,,,3.583349185960685e-77,0.5412159356311228,5.0,2.564223136132955e-88,0.5729606292367616,3.629982069964162e-69,-0.5161153427892194,3.4499746275291337e-152,0.7067815145297863,9.847308096225964e-97,-0.5948281319474221,0.9795246732383138,0.33853853853853855,0.7943465934271821,0.7146551141887193,1.0,0.9623418714301687,1.0,0.9566038783700904,,,,0.056291355308341104,0.323095631904049,0.22569870946559734
five_branches_True_0.5_0.1_10,False,True,,,,,3.583349185960685e-77,0.5412159356311228,5.0,2.564223136132955e-88,0.5729606292367616,3.629982069964162e-69,-0.5161153427892194,3.4499746275291337e-152,0.7067815145297863,9.847308096225964e-97,-0.5948281319474221,0.9795246732383138,0.33853853853853855,0.7943465934271821,0.7146551141887193,1.0,0.9623418714301687,1.0,0.9566038783700904,,,,0.056291355308341104,0.323095631904049,0.22569870946559734
five_branches_True_0.5_0.3_30,False,True,,,,,1.1081270764932595e-116,0.640748987342786,5.0,3.5246454561341313e-63,0.495867277867058,8.280432568328379e-105,-0.6143416187353825,1.6040290425956016e-94,0.5892399680121718,8.442450012765041e-137,-0.6802585003718886,0.9797655591536801,0.3393393393393393,0.8312236591835954,0.744179941024988,1.0,0.9621639492221536,1.0,0.9577222904831393,,,,0.11241181776193243,0.4276565168327716,0.20394674438751598
five_branches_True_0.5_0.3_50,False,True,,,,,1.1081270764932595e-116,0.640748987342786,5.0,3.5246454561341313e-63,0.495867277867058,8.280432568328379e-105,-0.6143416187353825,1.6040290425956016e-94,0.5892399680121718,8.442450012765041e-137,-0.6802585003718886,0.9797655591536801,0.3393393393393393,0.8312236591835954,0.744179941024988,1.0,0.9621639492221536,1.0,0.9577222904831393,,,,0.11241181776193243,0.4276565168327716,0.20394674438751598
five_branches_True_0.5_0.3_70,False,True,,,,,1.1081270764932595e-116,0.640748987342786,5.0,3.5246454561341313e-63,0.495867277867058,8.280432568328379e-105,-0.6143416187353825,1.6040290425956016e-94,0.5892399680121718,8.442450012765041e-137,-0.6802585003718886,0.9797655591536801,0.3393393393393393,0.8312236591835954,0.744179941024988,1.0,0.9621639492221536,1.0,0.9577222904831393,,,,0.11241181776193243,0.4276565168327716,0.20394674438751598
five_branches_True_0.5_0.3_10,False,True,,,,,1.1081270764932595e-116,0.640748987342786,5.0,3.5246454561341313e-63,0.495867277867058,8.280432568328379e-105,-0.6143416187353825,1.6040290425956016e-94,0.5892399680121718,8.442450012765041e-137,-0.6802585003718886,0.9797655591536801,0.3393393393393393,0.8312236591835954,0.744179941024988,1.0,0.9621639492221536,1.0,0.9577222904831393,,,,0.11241181776193243,0.4276565168327716,0.20394674438751598
five_branches_True_0.5_0.5_30,False,True,,,,,1.912033454236599e-100,0.6039657396687713,5.0,2.426387903909403e-90,0.5783733409559729,2.4581904005042213e-124,-0.6564956400905422,1.5051639019033089e-173,0.7392388406458401,4.810968181992456e-125,-0.6579065508151086,0.9800189612476026,0.34094094094094085,0.8113525231232048,0.6696648871054991,1.0,0.9631035430280551,1.0,0.9577781677240905,,,,0.12227982538289259,0.3537982815555835,0.28994290694876856
five_branches_True_0.5_0.5_50,False,True,,,,,1.912033454236599e-100,0.6039657396687713,5.0,2.426387903909403e-90,0.5783733409559729,2.4581904005042213e-124,-0.6564956400905422,1.5051639019033089e-173,0.7392388406458401,4.810968181992456e-125,-0.6579065508151086,0.9800189612476026,0.34094094094094085,0.8113525231232048,0.6696648871054991,1.0,0.9631035430280551,1.0,0.9577781677240905,,,,0.12227982538289259,0.3537982815555835,0.28994290694876856
five_branches_True_0.5_0.5_70,False,True,,,,,1.912033454236599e-100,0.6039657396687713,5.0,2.426387903909403e-90,0.5783733409559729,2.4581904005042213e-124,-0.6564956400905422,1.5051639019033089e-173,0.7392388406458401,4.810968181992456e-125,-0.6579065508151086,0.9800189612476026,0.34094094094094085,0.8113525231232048,0.6696648871054991,1.0,0.9631035430280551,1.0,0.9577781677240905,,,,0.12227982538289259,0.3537982815555835,0.28994290694876856
five_branches_True_0.5_0.5_10,False,True,,,,,1.912033454236599e-100,0.6039657396687713,5.0,2.426387903909403e-90,0.5783733409559729,2.4581904005042213e-124,-0.6564956400905422,1.5051639019033089e-173,0.7392388406458401,4.810968181992456e-125,-0.6579065508151086,0.9800189612476026,0.34094094094094085,0.8113525231232048,0.6696648871054991,1.0,0.9631035430280551,1.0,0.9577781677240905,,,,0.12227982538289259,0.3537982815555835,0.28994290694876856
five_branches_True_0.5_0.7_30,False,True,,,,,4.9719294158532815e-127,0.66182130001136,5.0,2.0270825392694777e-127,0.6625826067346231,6.172741446253005e-98,-0.5978216168019688,6.493496125769831e-249,0.824391116930436,9.241623689379787e-138,-0.6820009723059697,0.9799499677154655,0.34224224224224226,0.8200469462458608,0.6543564710928377,1.0,0.9628072716185991,1.0,0.957803125988067,,,,0.07831835296343587,0.2653928566987429,0.3194637450015175
five_branches_True_0.5_0.7_50,False,True,,,,,4.9719294158532815e-127,0.66182130001136,5.0,2.0270825392694777e-127,0.6625826067346231,6.172741446253005e-98,-0.5978216168019688,6.493496125769831e-249,0.824391116930436,9.241623689379787e-138,-0.6820009723059697,0.9799499677154655,0.34224224224224226,0.8200469462458608,0.6543564710928377,1.0,0.9628072716185991,1.0,0.957803125988067,,,,0.07831835296343587,0.2653928566987429,0.3194637450015175
five_branches_True_0.5_0.7_70,False,True,,,,,4.9719294158532815e-127,0.66182130001136,5.0,2.0270825392694777e-127,0.6625826067346231,6.172741446253005e-98,-0.5978216168019688,6.493496125769831e-249,0.824391116930436,9.241623689379787e-138,-0.6820009723059697,0.9799499677154655,0.34224224224224226,0.8200469462458608,0.6543564710928377,1.0,0.9628072716185991,1.0,0.957803125988067,,,,0.07831835296343587,0.2653928566987429,0.3194637450015175
five_branches_True_0.5_0.7_10,False,True,,,,,4.9719294158532815e-127,0.66182130001136,5.0,2.0270825392694777e-127,0.6625826067346231,6.172741446253005e-98,-0.5978216168019688,6.493496125769831e-249,0.824391116930436,9.241623689379787e-138,-0.6820009723059697,0.9799499677154655,0.34224224224224226,0.8200469462458608,0.6543564710928377,1.0,0.9628072716185991,1.0,0.957803125988067,,,,0.07831835296343587,0.2653928566987429,0.3194637450015175
five_branches_True_0.5_0.9_30,False,True,,,,,1.5650030001592482e-134,0.676096209915951,5.0,3.1001398756616007e-127,0.662222389585882,4.889742521603709e-107,-0.6194961396864002,9.376072677830242e-157,0.7141173590879234,6.865050054403359e-138,-0.6822342067403195,0.9798222629374885,0.34044044044044036,0.6727462448506023,0.5831956376703423,1.0,0.9628295898115603,1.0,0.9572817588519585,,,,0.1874822962452674,0.33271593355695345,0.26543597707303807
five_branches_True_0.5_0.9_50,False,True,,,,,1.5650030001592482e-134,0.676096209915951,5.0,3.1001398756616007e-127,0.662222389585882,4.889742521603709e-107,-0.6194961396864002,9.376072677830242e-157,0.7141173590879234,6.865050054403359e-138,-0.6822342067403195,0.9798222629374885,0.34044044044044036,0.6727462448506023,0.5831956376703423,1.0,0.9628295898115603,1.0,0.9572817588519585,,,,0.1874822962452674,0.33271593355695345,0.26543597707303807
five_branches_True_0.5_0.9_70,False,True,,,,,1.5650030001592482e-134,0.676096209915951,5.0,3.1001398756616007e-127,0.662222389585882,4.889742521603709e-107,-0.6194961396864002,9.376072677830242e-157,0.7141173590879234,6.865050054403359e-138,-0.6822342067403195,0.9798222629374885,0.34044044044044036,0.6727462448506023,0.5831956376703423,1.0,0.9628295898115603,1.0,0.9572817588519585,,,,0.1874822962452674,0.33271593355695345,0.26543597707303807
five_branches_True_0.5_0.9_10,False,True,,,,,1.5650030001592482e-134,0.676096209915951,5.0,3.1001398756616007e-127,0.662222389585882,4.889742521603709e-107,-0.6194961396864002,9.376072677830242e-157,0.7141173590879234,6.865050054403359e-138,-0.6822342067403195,0.9798222629374885,0.34044044044044036,0.6727462448506023,0.5831956376703423,1.0,0.9628295898115603,1.0,0.9572817588519585,,,,0.1874822962452674,0.33271593355695345,0.26543597707303807
five_branches_True_0.7_0.1_30,False,True,,,,,2.396468824732265e-113,0.6335863487914392,5.0,1.6944733388516816e-159,0.7184157727020667,2.165859541757754e-112,-0.6314975230846551,3.555842166542219e-233,0.8096297736590664,7.668483669379091e-165,-0.7265655630256808,0.9797765770589238,0.3387387387387387,0.7714013135311858,0.6910286618425308,1.0,0.9625809947268748,1.0,0.9573504121854418,,,,0.044863269039390974,0.2672131733980626,0.09852769810528546
five_branches_True_0.7_0.1_50,False,True,,,,,2.396468824732265e-113,0.6335863487914392,5.0,1.6944733388516816e-159,0.7184157727020667,2.165859541757754e-112,-0.6314975230846551,3.555842166542219e-233,0.8096297736590664,7.668483669379091e-165,-0.7265655630256808,0.9797765770589238,0.3387387387387387,0.7714013135311858,0.6910286618425308,1.0,0.9625809947268748,1.0,0.9573504121854418,,,,0.044863269039390974,0.2672131733980626,0.09852769810528546
five_branches_True_0.7_0.1_70,False,True,,,,,2.396468824732265e-113,0.6335863487914392,5.0,1.6944733388516816e-159,0.7184157727020667,2.165859541757754e-112,-0.6314975230846551,3.555842166542219e-233,0.8096297736590664,7.668483669379091e-165,-0.7265655630256808,0.9797765770589238,0.3387387387387387,0.7714013135311858,0.6910286618425308,1.0,0.9625809947268748,1.0,0.9573504121854418,,,,0.044863269039390974,0.2672131733980626,0.09852769810528546
