code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_True_0.7_0.7_50:30:70,False,True,0.9180539820539821,0.0,0.7390510510510511,2.6785220224822393e-268,8.654987092514299e-100,0.6023727023727025,5,4.101300943617106e-273,0.8446639934850638,8.733046370483345e-80,-0.5489715241148838,4.7972605560763655e-270,0.8422430787214109,3.758093292655305e-115,-0.6374857485692866,1.0,0.22512512512512511,0.6871582412183627,0.6113442094467598,1.0,1.0,1.0,1.0,,,,0.3326860852316758,0.3197829237040387,0.34780272930361833
five_branches_True_0.7_0.7_50:30:10,False,True,0.9063939783939784,0.0,0.7267907907907908,1.5313750576910652e-259,1.831873354175964e-82,0.5567148767148767,5,4.271537178940667e-213,0.7887172051010349,2.359118128274761e-78,-0.5447478216257211,9.764820723305835e-259,0.832953682066717,2.0628653430547496e-115,-0.6380440099487438,1.0,0.24594594594594596,0.7233891328251962,0.4781014984658041,1.0,1.0,1.0,1.0,,,,0.3710134354431178,0.24455700074477713,0.3565413302955793
five_branches_True_0.7_0.7_50:50:30,False,True,0.914894438894439,0.0,0.739823823823824,7.430603185861713e-269,4.762112673747902e-152,0.7065529425529427,5,3.957839436232046e-216,0.7920380792172146,7.99573088363955e-65,-0.501564928266018,4.373101060697207e-299,0.8636022979346673,4.736012363523009e-167,-0.7298504942473826,1.0,0.23713713713713713,0.8316811302872347,0.5269273589676701,1.0,1.0,1.0,1.0,,,,0.3940978228891093,0.30177895564217655,0.376739269354408
five_branches_True_0.7_0.7_50:50:50,False,True,0.9120228000228002,0.0,0.7321961961961961,2.198699664876283e-263,2.8409071829242584e-98,0.5986547266547267,5,2.3788294979304326e-262,0.8359859246376836,4.6053283826498497e-82,-0.5555701986190826,5.610549989891072e-270,0.8421889442729485,2.2408836240887727e-144,-0.6936775351801701,1.0,0.20810810810810815,0.8470730638619425,0.6036840232229379,1.0,1.0,1.0,1.0,,,,0.36363610621879416,0.32367681508526874,0.3603328774384198
five_branches_True_0.7_0.7_50:50:70,False,True,0.9086413886413887,0.0,0.7224224224224224,1.8619020198328772e-256,3.018496346239249e-110,0.6267538107538108,5,5.6965413e-317,0.8751791782728046,2.7949859769522457e-95,-0.5911694409888961,1.245e-321,0.8780178742422579,1.2946166487542568e-140,-0.6871057872169158,1.0,0.1960960960960961,0.4006336358589091,0.6181796411130037,1.0,1.0,1.0,1.0,,,,0.35384595764717186,0.32163803343436626,0.3518218987805169
five_branches_True_0.7_0.7_50:50:10,False,True,0.9129696489696489,0.0,0.7371731731731732,6.00757878190794e-267,7.787964612871153e-125,0.6574906894906896,5,2.4315504710675953e-254,0.8291802802258644,1.2143957352365408e-97,-0.5970931436846116,2.4035646188439466e-287,0.8553735208854213,3.907577744555009e-159,-0.7178517100480059,1.0,0.2473473473473473,0.6878879954681303,0.5351543070806423,1.0,1.0,1.0,1.0,,,,0.3807698540399805,0.28258007113174066,0.3726751742238842
five_branches_True_0.7_0.7_50:70:30,False,True,0.9095803895803897,0.0,0.7311431431431432,1.2389461506981684e-262,2.173526799440139e-81,0.5536333456333457,5,5.160829477121141e-223,0.7993566819003847,2.2812659595131124e-52,-0.45545998687959655,1.065332985749043e-280,0.8504761049923275,1.4741910488066037e-145,-0.6957062628245748,1.0,0.22632632632632635,0.823417036539152,0.5252457492849815,1.0,1.0,1.0,1.0,,,,0.37061591407972133,0.2712210822682269,0.36798418108018793
five_branches_True_0.7_0.7_50:70:50,False,True,0.9123638523638523,0.0,0.7350710710710711,1.935190650187218e-265,7.98358554991752e-104,0.6120347880347882,5,4.875346634964803e-268,0.8406369505574234,1.3136562539949394e-63,-0.49736297842951266,3.336642583296446e-266,0.8391524427804729,7.090115371559034e-120,-0.6474339909552889,1.0,0.20470470470470473,0.8652357088720934,0.6127449061867305,1.0,1.0,1.0,1.0,,,,0.36197098934545935,0.32275749552812355,0.3714865105256084
five_branches_True_0.7_0.7_50:70:70,False,True,0.9068098148098149,0.0,0.71993993993994,1.0346056531416222e-254,7.193312126452461e-113,0.6325454125454126,5,6.549443879056725e-295,0.8607355339134642,6.387846905786373e-79,-0.5464290605786405,3.2516404942476097e-289,0.8567187319956301,4.205542563700473e-102,-0.6079529223474963,1.0,0.1914914914914915,0.45848461163402804,0.6371930333745918,1.0,1.0,1.0,1.0,,,,0.3566718813428742,0.34143742890940165,0.35971915549916766
five_branches_True_0.7_0.7_50:70:10,False,True,0.9234523914523914,0.0,0.7552832832832833,4.061029867224221e-280,2.4359426990554026e-134,0.6757403917403918,5,8.554258627724279e-236,0.8121798540588477,1.1939864952479655e-90,-0.5791881174423799,1.0504611708498669e-292,0.8591951456019628,1.8222893680160655e-176,-0.743325446047929,1.0,0.25615615615615617,0.7075566636564639,0.506533995222187,1.0,1.0,1.0,1.0,,,,0.37547095633500693,0.26462760175251415,0.3702223732255874
five_branches_True_0.7_0.7_50:10:30,False,True,0.7782444822444823,7.04618510505262e-204,0.6181701701701702,2.4161791172935502e-188,9.897879473977792e-104,0.6118149958149959,5,2.0096851266941866e-159,0.7183007119313407,1.4004195773566793e-89,-0.576349263103337,5.1767245806125506e-133,0.6732686211366095,4.5760791157968166e-105,-0.6149421958388934,1.0,0.25175175175175174,0.7289019492652982,0.49928977199144053,1.0,1.0,1.0,1.0,,,,0.3147443532606652,0.23679574014837854,0.36738820881509315
five_branches_True_0.7_0.7_50:10:50,False,True,0.7536155016155016,4.603802267508399e-184,0.5901461461461461,7.758035818602838e-172,8.311781489064595e-127,0.6613842613842614,5,3.1837812773604747e-218,0.7942963886932162,5.8601883129016834e-123,-0.6537304692245751,9.21568306930385e-162,0.7219047580322331,5.083409686211334e-146,-0.6964953948873112,1.0,0.26176176176176175,0.5673561272145562,0.5712433465428384,1.0,1.0,1.0,1.0,,,,0.278088278146156,0.25441536991683134,0.3509896277485013
five_branches_True_0.7_0.7_50:10:70,False,True,0.7261526221526222,1.445943811106364e-164,0.5490930930930932,4.917928154069453e-149,5.044883603205019e-126,0.6598447318447318,5,9.086007175773262e-166,0.7279487763051855,1.1024952874034461e-102,-0.6093381612098913,6.127050468549682e-125,0.6576978616227451,1.2220742283384688e-144,-0.6941310086549176,1.0,0.2697697697697698,0.5422457854318274,0.5219851652214064,1.0,1.0,1.0,1.0,,,,0.2900172785251228,0.2396763557593582,0.36143814286493214
five_branches_True_0.7_0.7_50:10:10,False,True,0.8390005190005191,5.1295454687865985e-266,0.6871871871871872,2.976676337864181e-232,1.0187630734440427e-111,0.6300186780186781,5,1.1239322937143648e-287,0.8556121505744654,3.867330423044405e-133,-0.6735054922624187,4.039986328008055e-277,0.8477641609873073,7.37597551848166e-142,-0.6892991742255308,1.0,0.23153153153153153,0.6956464324402458,0.479268914443766,1.0,1.0,1.0,1.0,,,,0.3130324198518201,0.2237538844693177,0.36849648613434743
five_branches_True_0.7_0.7_70:30:30,False,True,0.9049697329697332,0.0,0.720004004004004,9.328732806289485e-255,2.335491585193473e-72,0.5263759543759544,5,6.414160829213034e-261,0.8347925837036044,1.9017016068320284e-68,-0.5137537593396027,2.5201988084238923e-274,0.8456086633216834,6.896819147267193e-111,-0.6281809219567849,1.0,0.23013013013013012,0.7385237169968847,0.5701126594875098,1.0,1.0,1.0,1.0,,,,0.35854686419543813,0.343024819166415,0.35829209000959045
five_branches_True_0.7_0.7_70:30:50,False,True,0.9150761790761791,0.0,0.7342342342342343,7.688906814829998e-265,2.682802326388784e-94,0.5886695046695047,5,2.03772017627367e-296,0.8617777272772638,7.405343668513819e-103,-0.6097485990425588,5.751041838394189e-306,0.8681880996379879,6.780542520852938e-128,-0.66350882408512,1.0,0.22092092092092092,0.6567596524301308,0.5488400614622934,1.0,1.0,1.0,1.0,,,,0.3313708268232889,0.25203603307313477,0.34090185349172947
five_branches_True_0.7_0.7_70:30:70,False,True,0.9169881169881171,0.0,0.7375615615615616,3.159391732505582e-267,5.688559073834379e-110,0.6261389301389302,5,5.4845021566467646e-260,0.8340100809617766,1.5243221144596936e-106,-0.6183623734221908,4.63288812144909e-254,0.8289367870592175,2.339844771907786e-144,-0.6936451824427546,1.0,0.2253253253253253,0.38533387435288735,0.5381408399531575,1.0,1.0,1.0,1.0,,,,0.3408862526745812,0.2473072995950347,0.34645444283947474
five_branches_True_0.7_0.7_70:30:10,False,True,0.9027681147681149,0.0,0.7180820820820821,2.073249007560064e-253,5.471503121361786e-74,0.5314845634845635,5,2.3555750767491134e-285,0.8539249620139991,2.636616141442369e-86,-0.567477942656125,3.471729523514078e-289,0.8566983597138211,3.456454629971716e-105,-0.6152259038671438,1.0,0.24694694694694697,0.7526791586686086,0.545487260038361,1.0,1.0,1.0,1.0,,,,0.3630090437826813,0.3115484396816296,0.37381434314018047
five_branches_True_0.7_0.7_70:50:30,False,True,0.9162353922353922,0.0,0.742046046046046,1.8468050019788555e-270,2.7435097167991167e-112,0.6312722352722353,5,9.341256840511805e-237,0.81310672053699,6.121071053156534e-75,-0.5344256021779096,9.356117149045838e-288,0.8556696586342148,2.6909626165578894e-142,-0.6900664574599665,1.0,0.23313313313313314,0.8024072938179545,0.5219734766535881,1.0,1.0,1.0,1.0,,,,0.37150702445090844,0.2845181025896956,0.3689445185563444
five_branches_True_0.7_0.7_70:50:50,False,True,0.912937836937837,0.0,0.7313633633633634,8.632014324526958e-263,4.699417768971803e-106,0.6172350892350893,5,6.03809040162215e-260,0.8339749213711771,1.3450809399637777e-105,-0.6161780302500282,1.856649490670528e-229,0.8059420377618559,8.863951584203152e-154,-0.7093626089919368,1.0,0.21131131131131128,0.7198993445364629,0.6025411425184533,1.0,1.0,1.0,1.0,,,,0.35447711722535075,0.29755197083842194,0.357447412204327
five_branches_True_0.7_0.7_70:50:70,False,True,0.9131544251544251,0.0,0.7299619619619621,8.590486401341033e-262,2.57669483555631e-116,0.639971151971152,5,1.721974479432965e-262,0.8361024579136667,2.5926065909379503e-92,-0.5835493315775295,2.102079906713985e-263,0.8368586780899205,1.0234845003551812e-148,-0.7010458042351008,1.0,0.2125125125125126,0.5938022044966978,0.5796572444029746,1.0,1.0,1.0,1.0,,,,0.35124068324614466,0.2732384023251779,0.34975694283624487
five_branches_True_0.7_0.7_70:50:10,False,True,0.9159667599667601,0.0,0.7413093093093093,6.294046583900809e-270,8.24886583467487e-91,0.5796121236121237,5,2.9506635903245988e-210,0.7855531904268186,3.9405205967406436e-76,-0.5380681671255898,2.220589006647163e-275,0.8464261460284137,4.267296057193203e-125,-0.6580099794972148,1.0,0.25155155155155157,0.6141415069414551,0.4854514659576598,1.0,1.0,1.0,1.0,,,,0.38412217558364764,0.24871741551231644,0.35876229969377726
five_branches_True_0.7_0.7_70:70:30,False,True,0.9162838002838003,0.0,0.7413653653653655,5.733654676458689e-270,1.92343418725523e-145,0.6955087075087075,5,1.5810609163916312e-215,0.7913843130773794,1.2863144279520111e-71,-0.524024897117835,3.1753129658151715e-306,0.8683567381234057,7.450752264796578e-178,-0.7452436249091231,1.0,0.2363363363363363,0.8293235718088335,0.514445390520204,1.0,1.0,1.0,1.0,,,,0.3939028646092271,0.27172371375662563,0.37983026718613316
five_branches_True_0.7_0.7_70:70:50,False,True,0.909852537852538,0.0,0.7268988988988989,1.2838132310825234e-259,3.9122156821994153e-98,0.5983115023115023,5,2.939155184550382e-267,0.8400077174361286,5.592298967097975e-76,-0.5376057562720569,5.480699916021683e-279,0.8491859733971565,1.7290327308767462e-134,-0.6760160948478806,1.0,0.20210210210210217,0.6909032956961405,0.6017818990484639,1.0,1.0,1.0,1.0,,,,0.3634315078566332,0.32970197429298365,0.36373188296792675
five_branches_True_0.7_0.7_70:70:70,False,True,0.9055574335574338,0.0,0.7172332332332333,8.134984467094339e-253,1.0447935050622889e-114,0.6365314205314206,5,8.946207890055664e-250,0.8251607258114483,2.604977594921413e-87,-0.5702299981279018,9.894317033405006e-254,0.828649691245055,6.408649290865357e-150,-0.7030492099298097,1.0,0.2005005005005005,0.5247522601965078,0.5899925564431039,1.0,1.0,1.0,1.0,,,,0.3522603087032946,0.28779744467486323,0.3634261088768596
five_branches_True_0.7_0.7_70:70:10,False,True,0.9188107868107869,0.0,0.7467187187187188,7.529126290868684e-274,3.8587057072878483e-81,0.552913668913669,5,3.9227841155695853e-199,0.7726187954842377,1.6352067946885175e-69,-0.5172459166105934,7.846540451636315e-235,0.8112471057972823,2.6089031071569276e-139,-0.6847855246603823,1.0,0.24834834834834832,0.8128164528075593,0.5327231691173474,1.0,1.0,1.0,1.0,,,,0.3767687703629082,0.28596395706119104,0.35735815561010653
five_branches_True_0.7_0.7_70:10:30,False,True,0.7775710415710416,2.650766375711071e-203,0.6315715715715716,1.6576886645975423e-196,3.0402788908356516e-118,0.6440385440385441,5,8.630694709403672e-274,0.8451925751472841,7.953827338018827e-131,-0.6691438358551554,2.3774487081992357e-245,0.8211646526510076,1.5986507420804458e-142,-0.6904617734536608,1.0,0.23713713713713713,0.684873655529631,0.5060495699963808,1.0,1.0,1.0,1.0,,,,0.3018153035996785,0.21638326195371552,0.35761906857325193
five_branches_True_0.7_0.7_70:10:50,False,True,0.7555894915894916,1.4539014784763229e-185,0.5974254254254254,4.7376741847190825e-176,3.343505836626716e-135,0.6773335493335494,5,6.482624505702764e-204,0.7782867735822495,1.2787417913821293e-97,-0.5970374858084826,8.425733407748903e-185,0.7545880321234091,6.589354164551404e-161,-0.7205947431638402,1.0,0.25675675675675674,0.4131883687801176,0.5139402969620532,1.0,1.0,1.0,1.0,,,,0.2876510894986877,0.21545504516761696,0.35752759057932454
five_branches_True_0.7_0.7_70:10:70,False,True,0.6912537312537314,5.618074348074659e-143,0.5112432432432432,1.8312856841004808e-129,9.34810118596842e-120,0.6471856911856912,5,2.0699435020393167e-129,0.6664378172439384,2.26027799667204e-139,-0.6848968397915854,3.326835800130711e-109,0.6244179132382289,7.266472326637966e-117,-0.6411371230427115,1.0,0.28738738738738745,0.6492860891934138,0.597230078741291,1.0,1.0,1.0,1.0,,,,0.2658246449431392,0.2824343778473966,0.3748764177506666
five_branches_True_0.7_0.7_70:10:10,False,True,0.812882780882781,1.5968758769970134e-236,0.6618218218218219,1.4125118902237116e-215,7.334714927033887e-78,0.5432803352803353,5,1.1310898772541085e-241,0.8177654858199294,3.592702393509107e-100,-0.6033013969556916,1.6383820237488347e-189,0.7606945409955855,2.1939002736420532e-101,-0.6062343168752996,1.0,0.2357357357357357,0.7334125749796353,0.5267030352277625,1.0,1.0,1.0,1.0,,,,0.28920919072509627,0.23803356618536456,0.3580903010613698
five_branches_True_0.7_0.7_10:30:30,False,True,0.8999816159816159,0.0,0.7141181181181181,1.2109777880609522e-250,2.1704424014653412e-134,0.6758332478332478,5,3.824637306561685e-233,0.8095987178564638,9.943945636046583e-54,-0.46085335391470683,3.50930418125207e-304,0.8670144431967258,9.494345121413423e-157,-0.7141087480069567,1.0,0.21491491491491493,0.8185614133609991,0.5563434844742815,1.0,1.0,1.0,1.0,,,,0.379403497043402,0.33960989076719317,0.3680524776858618
five_branches_True_0.7_0.7_10:30:50,False,True,0.8943057063057064,0.0,0.7048688688688689,3.011736808450026e-244,1.7183416559567555e-116,0.6403448923448924,5,7.857330070343168e-228,0.8043032637963651,2.312772708696699e-61,-0.4894432010277032,1.4610771120835114e-258,0.8328052474592482,1.5117912118629908e-170,-0.73495132491594,1.0,0.19929929929929932,0.5221270702142847,0.5646182877169881,1.0,1.0,1.0,1.0,,,,0.3766411418345255,0.301660895768411,0.383057478818166
five_branches_True_0.7_0.7_10:30:70,False,True,0.9075559275559275,0.0,0.7216056056056056,6.993910782345555e-256,2.460359932893482e-115,0.637880125880126,5,4.057222073649998e-226,0.8025604408835638,1.0298246806541592e-55,-0.46855168368577815,1.4462595268431378e-265,0.8386336876873918,5.229059513757248e-119,-0.6456342377928955,1.0,0.1970970970970971,0.8023351687856634,0.5545576230295606,1.0,1.0,1.0,1.0,,,,0.3687710903995192,0.29731049570926427,0.3852275076053317
five_branches_True_0.7_0.7_10:30:10,False,True,0.9021232701232702,0.0,0.7185025025025025,1.0527851383936348e-253,8.615523717914486e-107,0.6189319029319029,5,1.4445282708458733e-216,0.7925123791478016,1.5929394604901675e-78,-0.5452541799193894,2.354863166364725e-260,0.8343188463188463,1.9316058011556937e-134,-0.6759270159270159,1.0,0.22492492492492494,0.6797429433518135,0.4767126898527809,1.0,1.0,1.0,1.0,,,,0.3741022907972721,0.26620760680113775,0.36745789938624573
five_branches_True_0.7_0.7_10:50:30,False,True,0.8958075558075559,0.0,0.7062022022022022,3.6473417477059297e-245,6.511739795040308e-139,0.6840745320745322,5,4.636123765632515e-240,0.8162520319190891,6.773635600204961e-75,-0.5342902237980562,1.0467925119876154e-269,0.8419731532791244,1.597611284272664e-182,-0.751569504484661,1.0,0.19909909909909906,0.8021036946227439,0.5279749642778835,1.0,1.0,1.0,1.0,,,,0.3691818323154322,0.2921326052108408,0.3640232729636152
five_branches_True_0.7_0.7_10:50:50,False,True,0.8937952617952618,0.0,0.7031511511511511,4.543835618796394e-243,1.749621980953612e-98,0.5991738711738712,5,6.4517105535970215e-239,0.815170302307731,3.9635499846903546e-51,-0.4504594459237795,6.4442493054820435e-251,0.8261763120911593,7.742933424402924e-113,-0.6324755407214422,1.0,0.19169169169169167,0.6659449917243182,0.5943995091185479,1.0,1.0,1.0,1.0,,,,0.35546668227699274,0.31138162260092095,0.36849219344431877
five_branches_True_0.7_0.7_10:50:70,False,True,0.902934410934411,0.0,0.7134414414414415,3.5798688110966163e-250,1.8504411424697392e-114,0.635996447996448,5,3.998155289613908e-259,0.8332820800700157,2.1646360898492532e-64,-0.5000765510529102,7.233584296902287e-284,0.8528327021510527,6.655876755696331e-149,-0.7013580390740113,1.0,0.1984984984984985,0.8015552450259614,0.5751370978210687,1.0,1.0,1.0,1.0,,,,0.3647085719424776,0.28329669885422265,0.36326527387176993
five_branches_True_0.7_0.7_10:50:10,False,True,0.9069319149319149,0.0,0.7253813813813814,1.5219969631355997e-258,2.793767317480067e-78,0.5445295125295126,5,2.4266069105294042e-188,0.7591941718493507,9.020456474241306e-50,-0.44488895057411953,4.003921045334238e-243,0.8191152915954895,7.413479139596139e-130,-0.667293472581263,1.0,0.23073073073073075,0.6671030605866364,0.5144329230730863,1.0,1.0,1.0,1.0,,,,0.36298010750945303,0.2780506868073589,0.3696990442376956
five_branches_True_0.7_0.7_10:70:30,False,True,0.8954529434529435,0.0,0.7055935935935936,9.565084411657606e-245,2.745932115700839e-140,0.6865269265269266,5,1.773430057138777e-202,0.7766008362346587,1.0507307781569426e-65,-0.5045752527422446,3.704034321333797e-257,0.8316091275661422,4.161622527919469e-191,-0.7627214095849746,1.0,0.18968968968968972,0.8281335992083506,0.5271589815275238,1.0,1.0,1.0,1.0,,,,0.36917427180350454,0.28303088460319653,0.3731206440833675
five_branches_True_0.7_0.7_10:70:50,False,True,0.8866814746814747,0.0,0.6936696696696697,1.292568475963578e-236,1.4969562565987812e-126,0.6608829728829728,5,3.680930082936106e-228,0.8046363196219212,5.014961219591007e-60,-0.484630473887347,1.6117138494073266e-282,0.851835050011973,1.0440835271243736e-177,-0.7450419889389217,1.0,0.19689689689689688,0.7889789870553483,0.5493635771279112,1.0,1.0,1.0,1.0,,,,0.3696120786684083,0.27910961092578984,0.3799289665468388
five_branches_True_0.7_0.7_10:70:70,False,True,0.8929448809448809,0.0,0.6926526526526527,6.28842528619488e-236,1.1515038718821068e-20,0.28881604881604883,5,3.4071348521497775e-252,0.8273035251335062,1.9911040644801558e-11,-0.20997756247835292,1.4601093879712287e-273,0.8450144828506447,3.416554046184737e-21,-0.29260968158583656,1.0,0.17127127127127126,0.6175884115517252,0.6258587246278197,1.0,1.0,1.0,1.0,,,,0.37377638457930157,0.40202042029985885,0.37743063240611496
five_branches_True_0.7_0.7_10:70:10,False,True,0.9110251910251912,0.0,0.7334894894894896,2.621188610955141e-264,1.8063893596041164e-10,-0.19986904386904392,5,9.895599856660605e-74,0.5306839616550763,9.006202484010061e-82,0.5547345959700196,1.191340741710172e-78,0.545628198507972,2.5266611256082216e-21,0.2935429444749281,1.0,0.23433433433433432,0.883495537537929,0.8449146488395748,1.0,1.0,1.0,1.0,,,,0.21257390384197275,0.5625002805600285,0.3618606540869987
five_branches_True_0.7_0.7_10:10:30,False,True,0.9173378693378693,0.0,0.7433313313313313,2.1685039082804387e-271,7.528357589714487e-113,0.6325022125022125,5,2.983296640904498e-294,0.8602774825982904,1.962302250604836e-119,-0.6465185730001102,5.119635623650889e-305,0.8675653648527517,4.042673808248768e-159,-0.7178287355724191,1.0,0.21871871871871873,0.7248542271358328,0.492615269721909,1.0,1.0,1.0,1.0,,,,0.32069688763281434,0.25284461883651244,0.3789221343246881
five_branches_True_0.7_0.7_10:10:50,False,True,0.9176555096555098,0.0,0.7396436436436437,1.002112401376848e-268,8.537756345744034e-146,0.6961114081114081,5,2e-323,0.8790936223823831,1.9350563935883507e-143,-0.6920582782343883,0.0,0.8952116446853894,9.097450558313442e-178,-0.7451243196320134,1.0,0.2077077077077077,0.7124198408387655,0.5737406224109811,1.0,1.0,1.0,1.0,,,,0.3306354245702021,0.30244131058460144,0.3679638727149527
five_branches_True_0.7_0.7_10:10:70,False,True,0.9146670146670147,0.0,0.7334134134134134,2.970822542896423e-264,9.366436885730816e-143,0.6908669588669589,5,0.0,0.8947381726616447,1.3537095641875918e-145,-0.6957695503070322,0.0,0.9045664830426717,1.0455936312178641e-181,-0.7504776153183175,1.0,0.1994994994994995,0.4777116430968583,0.5773075584807579,1.0,1.0,1.0,1.0,,,,0.32903522430302634,0.29663051505475657,0.3568730722197054
five_branches_True_0.7_0.7_10:10:10,False,True,0.935832815832816,0.0,0.7762322322322323,9.46309611992561e-296,3.776878674383615e-126,0.6600924840924841,5,0.0,0.9087185494839697,1.1521420432183817e-138,-0.6836299612703645,0.0,0.927667792707281,1.3906474970811263e-174,-0.74069683445644,1.0,0.22812812812812813,0.7370855206624313,0.5328145772902976,1.0,1.0,1.0,1.0,,,,0.31722319889001427,0.27625655528334986,0.36828464853734444
five_branches_True_0.7_0.9_30:30:30,False,True,0.8111860871860872,9.06683858341943e-235,0.6115155155155155,2.3549738714501154e-184,0.10253995729983256,-0.05165946365946366,5,3.505560681248817e-73,0.5289677611704979,2.7397138888879774e-06,-0.14766374784344352,1.9948255898334004e-85,0.565050448247863,2.025954821018304e-20,-0.2870322080583803,1.0,0.3206206206206206,0.7658570919593239,0.6266153120715043,1.0,1.0,1.0,1.0,,,,0.29659545548694677,0.19993985041524492,0.26030935321044374
five_branches_True_0.7_0.9_30:30:50,False,True,0.7832368352368353,3.2973116063601593e-208,0.5770730730730731,2.13185677842209e-164,0.006296164275739794,-0.08633831033831034,5,8.182714762571099e-68,0.5116573600549482,0.0010802237281261364,-0.1032199492188031,2.5172240762784457e-94,0.5887402223829152,2.2347261850138524e-17,-0.26375622064293286,1.0,0.3274274274274275,0.7695034433553436,0.6248391987877788,1.0,1.0,1.0,1.0,,,,0.29849385485681035,0.22201233447860635,0.2750840046438584
five_branches_True_0.7_0.9_30:30:70,False,True,0.7635190275190274,9.708137346091056e-192,0.5582462462462463,5.6211461917010606e-154,0.0032317927341886554,0.09303659703659704,5,2.445757574836651e-65,0.5033256766618672,3.898376887433884e-06,-0.14539912426295848,9.230149789904327e-91,0.579483316514138,1.5632952877113565e-24,-0.315389476363512,1.0,0.3174174174174174,0.33909388700125365,0.5896512118004121,1.0,1.0,1.0,1.0,,,,0.3058966619131865,0.18348780826917568,0.2696350041992615
five_branches_True_0.7_0.9_30:30:10,False,True,0.8574992454992456,2.6244310470237015e-290,0.6750870870870871,3.213070659090971e-224,1.6469600768807353e-16,0.25668080868080867,5,1.5457573470433716e-93,0.5867186308575688,9.681763330074126e-16,-0.25021949325423176,7.168136858488884e-76,0.5372774046748376,4.7044986363612255e-26,-0.3251420958541439,1.0,0.26256256256256255,0.5798267213792785,0.6174716899382359,1.0,1.0,1.0,1.0,,,,0.29341188564378523,0.1791958945142611,0.2656312747630327
five_branches_True_0.7_0.9_30:50:30,False,True,0.8288799488799489,5.384440311149333e-254,0.644016016016016,3.0366560857437055e-204,3.5083078530706666e-05,-0.13044869844869844,5,8.081393895815556e-77,0.5401519426516204,0.002892904422216994,-0.09410948361415664,2.1916373712327516e-68,0.5135505461369243,7.55067891810798e-12,-0.21426427162028136,1.0,0.2533533533533533,0.8429481294078429,0.6473702331254357,1.0,1.0,1.0,1.0,,,,0.29293919877965763,0.2107005976229255,0.26822890662584414
five_branches_True_0.7_0.9_30:50:50,False,True,0.8132193452193452,7.131364781839273e-237,0.6278798798798799,3.06037160666951e-194,1.4327313841962237e-05,-0.13673056073056075,5,6.067253570227395e-53,0.45775176655211464,0.05819686858105104,0.059921359570127224,1.1618500417767628e-51,0.4526189660802796,0.27030728249207875,-0.03489255790556572,1.0,0.25635635635635634,0.8408893347602145,0.6708928013253969,1.0,1.0,1.0,1.0,,,,0.28199998225809975,0.22807815590395294,0.27724731531441
five_branches_True_0.7_0.9_30:50:70,False,True,0.8023928503928505,5.916185316269231e-226,0.6156596596596597,7.816459842543748e-187,1.8846734406917829e-07,-0.16385638385638387,5,2.177408614192702e-55,0.4673038260579346,0.21128332048164686,0.039563881422504,1.076246169546398e-53,0.460718364271239,0.002163018586383013,-0.09687639974553923,1.0,0.26496496496496497,0.6327358795191569,0.661894209687287,1.0,1.0,1.0,1.0,,,,0.2877666184955482,0.2424438781646157,0.27406529432374344
five_branches_True_0.7_0.9_30:50:10,False,True,0.84800978000978,1.9281028278178656e-277,0.6676956956956958,2.2077391432971973e-219,0.001472112972902131,0.10043563643563644,5,1.9563180619512893e-135,0.6777617906858423,2.845726206596703e-12,-0.2184887164399664,4.1953871975755175e-85,0.5641535700905219,9.447054693832622e-21,-0.2894380461430699,1.0,0.23673673673673673,0.7368863835900624,0.6726983628037562,1.0,1.0,1.0,1.0,,,,0.29985610863549855,0.2473481798859274,0.2589641862885273
five_branches_True_0.7_0.9_30:70:30,False,True,0.837949677949678,9.922885703816023e-265,0.6552752752752753,2.250890222378563e-211,2.789593639767822e-05,-0.1320835920835921,5,1.2577846039771651e-140,0.6871279803665311,0.04325682675356724,-0.06393120682932048,8.020868513459806e-86,0.5661458623852383,9.565767029421736e-08,-0.16771419999142717,1.0,0.24014014014014012,0.9139560228373915,0.7413009137031487,1.0,1.0,1.0,1.0,,,,0.28757933625913684,0.3018575909108848,0.24510970827511439
five_branches_True_0.7_0.9_30:70:50,False,True,0.7998531678531678,1.7191922353444963e-223,0.61798998998999,3.1024013523939864e-188,9.754420404195231e-08,-0.1676043356043356,5,1.5105944223325186e-49,0.44395983498127695,2.5697766488892713e-10,0.19820344396849401,2.798817659558569e-43,0.4167054206395498,1.804227860311528e-10,0.19987467688579394,1.0,0.24194194194194188,0.5159622333454379,0.7605790194430959,1.0,1.0,1.0,1.0,,,,0.26555002698852803,0.29368963101717777,0.26038327672237815
